UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
ca65f95dea9c4144956412700fd7b3ed;1;RW;0x0080;;Holding register;1555;Binary output;47;0;1;;1;;;;;;;SPS6;;Público;SPS6 : Parâmetro de modo local/remoto;SPS6 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=6)!!!;;;;;;;;;;SDp_SPS6_$YLTC1$CO$CtlRem$Oper$ctlVal;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8d9ddf70144b4bfe8b282ccec0c211f4;0;RW;16;;Holding register;1792;Analog output;78;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS7;;Público;SPS7 : Parâmetro de modo de operação;SPS7 : Parameter of operation mode;;SPS7_MOD;SPS7_MOD;SPS7_MOD;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
4cd36e9313ea4ce4a73c4871b284c849;1;RW;16;;Holding register;1793;Analog output;79;2;50;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de número de taps;SPS7 : Parameter of tap quantity;;SPS7_TAP;SPS7_TAP;SPS7_TAP;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
9d2ce901101148a9be010502375fb2cd;1;RW;16;;Holding register;1794;Analog output;80;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS7;;Público;SPS7 : Parâmetro de tipo de indicação de tap;SPS7 : Parameter of tap indication type;;SPS7_IDC;SPS7_IDC;SPS7_IDC;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
f4b23c01a5ea48738b475ae1b438ce39;1;RW;16;;Holding register;1795;Analog output;81;2;50;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de posição do tap central;SPS7 : Parameter of middle tap position;;SPS7_CNT;SPS7_CNT;SPS7_CNT;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
05d268094b5e484e956b52e44089d814;1;RW;16;;Holding register;1796;Analog output;82;47;200;;10;ohm;ohm;ohm;;;;SPS7;;Público;SPS7 : Parâmetro de resistência por passo;SPS7 : Parameter of resistence per step;;SPS7_RES;SPS7_RES;SPS7_RES;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
ce7deb74160b4103ba58d52549ae4377;1;RW;16;;Holding register;1797;Analog output;83;1;100;;1;s;s;s;;;;SPS7;;Público;SPS7 : Parâmetro de tempo para sincronismo;SPS7 : Parameter of synchronism time;;SPS7_SNC;SPS7_SNC;SPS7_SNC;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
2a57794027a64957b5c9b3b2f5ef28d5;1;RW;16;;Holding register;1798;Analog output;84;2;25;;1;s;s;s;;;;SPS7;;Público;SPS7 : Parâmetro de tempo para alarme E04;SPS7 : Parameter of time for alarm E04;;SPS7_PRG;SPS7_PRG;SPS7_PRG;ALERTA(Não responde caso não exista SPS com ADR=7 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
a8eac48b16ec4956b0a5958a5f06670c;1;RW;16;;Holding register;1799;Analog output;85;0;34;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de função do relé 1;SPS7 : Parameter of relay 1 operation;;SPS7_RL1;SPS7_RL1;SPS7_RL1;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
44a1d1209f834275abc8f561364f524c;1;RW;16;;Holding register;1800;Analog output;86;0;34;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de função do relé 2;SPS7 : Parameter of relay 2 operation;;SPS7_RL2;SPS7_RL2;SPS7_RL2;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
48311df6c2ed4200a5804923731b81b5;1;RW;16;;Holding register;1801;Analog output;87;0;34;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de função do relé 3;SPS7 : Parameter of relay 3 operation;;SPS7_RL3;SPS7_RL3;SPS7_RL3;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
760c04ba5d78449c8c88ac0b5daa9c1c;1;RW;16;;Holding register;1802;Analog output;88;0;34;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de função do relé 4;SPS7 : Parameter of relay 4 operation;;SPS7_RL4;SPS7_RL4;SPS7_RL4;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
479dfd08810e46d39b47bf263098aa83;1;RW;16;;Holding register;1803;Analog output;89;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS7;;Público;SPS7 : Parâmetro de opção de saída mA;SPS7 : Parameter of mA output;;SPS7_OCS;SPS7_OCS;SPS7_OCS;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
fd7cd83dbd77465aaa88ca68d13b6fbb;1;RW;16;;Holding register;1804;Analog output;90;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS7;;Público;SPS7 : Parâmetro de opção de idioma;SPS7 : Parameter of language option;;SPS7_LNG;SPS7_LNG;SPS7_LNG;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97789f73d543443f966bcda4996277d9;1;RW;0x0001;;Holding register;1811;Binary output;48;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Comando de subir tap;SPS7 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;SDp_SPS7_$YLTC1$CO$TapChgR$Oper$ctlVal;;CDC
37433b27d1e446bd8da6b7489472e7ab;1;RW;0x0002;;Holding register;1811;Binary output;49;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Comando de descer tap;SPS7 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;SDp_SPS7_$YLTC1$CO$TapChgL$Oper$ctlVal;;CDC
b3ae144bd68a4bf6a7ef4b72530ea8a2;1;RW;0x0004;;Holding register;1811;Binary output;50;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo mestre;SPS7 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
5c66a0a4cfc144a08c630eeb37d4b509;1;RW;0x0008;;Holding register;1811;Binary output;51;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo comandado;SPS7 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
cc4ff7510e0d471b85273611aaefe194;1;RW;0x0010;;Holding register;1811;Binary output;52;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo individual;SPS7 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;;;CDC
2f9f13f2d4074976bb02ee77d52d8350;1;RW;0x0020;;Holding register;1811;Binary output;53;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo automático/banco;SPS7 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;SDp_SPS7_$YLTC1$CO$Bnk$Oper$ctlVal;;CDC
d7dc7ecd4afb4bb0a43b1b1f3dc46b42;1;RW;0x0040;;Holding register;1811;Binary output;54;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo manual/fase;SPS7 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;SDp_SPS7_$YLTC1$CO$IndvPh$Oper$ctlVal;;CDC
795628c117534b9f98450187b27c78b5;1;RW;0x0080;;Holding register;1811;Binary output;55;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Parâmetro de modo local/remoto;SPS7 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=7)!!!;;;;;;;;;;SDp_SPS7_$YLTC1$CO$CtlRem$Oper$ctlVal;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4280679f670d4bd78437e29937d4ae79;0;RW;16;;Holding register;2048;Analog output;91;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS8;;Público;SPS8 : Parâmetro de modo de operação;SPS8 : Parameter of operation mode;;SPS8_MOD;SPS8_MOD;SPS8_MOD;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
1aa4b70b335b47a194bd6e38f2921ba1;1;RW;16;;Holding register;2049;Analog output;92;2;50;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de número de taps;SPS8 : Parameter of tap quantity;;SPS8_TAP;SPS8_TAP;SPS8_TAP;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
8f9fa953a03a48858d881162f6b88a51;1;RW;16;;Holding register;2050;Analog output;93;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS8;;Público;SPS8 : Parâmetro de tipo de indicação de tap;SPS8 : Parameter of tap indication type;;SPS8_IDC;SPS8_IDC;SPS8_IDC;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
028c2f652b254a94ad6bd53840bbdf39;1;RW;16;;Holding register;2051;Analog output;94;2;50;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de posição do tap central;SPS8 : Parameter of middle tap position;;SPS8_CNT;SPS8_CNT;SPS8_CNT;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
859a2ce178ad4fd3aa026b4b8471c69c;1;RW;16;;Holding register;2052;Analog output;95;47;200;;10;ohm;ohm;ohm;;;;SPS8;;Público;SPS8 : Parâmetro de resistência por passo;SPS8 : Parameter of resistence per step;;SPS8_RES;SPS8_RES;SPS8_RES;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
961846761b904882853e94e9d0c7ee7a;1;RW;16;;Holding register;2053;Analog output;96;1;100;;1;s;s;s;;;;SPS8;;Público;SPS8 : Parâmetro de tempo para sincronismo;SPS8 : Parameter of synchronism time;;SPS8_SNC;SPS8_SNC;SPS8_SNC;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
9cd46bcd151b44a2a5e39327499dca63;1;RW;16;;Holding register;2054;Analog output;97;2;25;;1;s;s;s;;;;SPS8;;Público;SPS8 : Parâmetro de tempo para alarme E04;SPS8 : Parameter of time for alarm E04;;SPS8_PRG;SPS8_PRG;SPS8_PRG;ALERTA(Não responde caso não exista SPS com ADR=8 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
431923baa2574597a094c0ab29a7cbae;1;RW;16;;Holding register;2055;Analog output;98;0;34;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de função do relé 1;SPS8 : Parameter of relay 1 operation;;SPS8_RL1;SPS8_RL1;SPS8_RL1;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
c5288c2307354528b110b3e6410c7bb2;1;RW;16;;Holding register;2056;Analog output;99;0;34;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de função do relé 2;SPS8 : Parameter of relay 2 operation;;SPS8_RL2;SPS8_RL2;SPS8_RL2;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
6cc3217a114f40829f27320e1505c008;1;RW;16;;Holding register;2057;Analog output;100;0;34;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de função do relé 3;SPS8 : Parameter of relay 3 operation;;SPS8_RL3;SPS8_RL3;SPS8_RL3;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
6519f935bfb140c49dc00dd0a1fbcec1;1;RW;16;;Holding register;2058;Analog output;101;0;34;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de função do relé 4;SPS8 : Parameter of relay 4 operation;;SPS8_RL4;SPS8_RL4;SPS8_RL4;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
161b69c926a841afb2747c69b1a128a7;1;RW;16;;Holding register;2059;Analog output;102;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS8;;Público;SPS8 : Parâmetro de opção de saída mA;SPS8 : Parameter of mA output;;SPS8_OCS;SPS8_OCS;SPS8_OCS;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
d09d55a51edd405d8ce2368e13baf0de;1;RW;16;;Holding register;2060;Analog output;103;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS8;;Público;SPS8 : Parâmetro de opção de idioma;SPS8 : Parameter of language option;;SPS8_LNG;SPS8_LNG;SPS8_LNG;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6a47ea1a507642fdaf6dc8db2916d071;1;RW;0x0001;;Holding register;2067;Binary output;56;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Comando de subir tap;SPS8 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;SDp_SPS8_$YLTC1$CO$TapChgR$Oper$ctlVal;;CDC
c7b3a83b126f494e9d942d3a5f1a4e98;1;RW;0x0002;;Holding register;2067;Binary output;57;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Comando de descer tap;SPS8 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;SDp_SPS8_$YLTC1$CO$TapChgL$Oper$ctlVal;;CDC
23bc2050c0f94db196b1cc07471d2ca4;1;RW;0x0004;;Holding register;2067;Binary output;58;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo mestre;SPS8 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
4b2247808720448baec6dfc9a4c88d9d;1;RW;0x0008;;Holding register;2067;Binary output;59;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo comandado;SPS8 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
a67bbfd7d68c4a278ae6e7ba220c9a29;1;RW;0x0010;;Holding register;2067;Binary output;60;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo individual;SPS8 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;;;CDC
ec2765fdfa0e4f4ab83bcc4306cc4cf4;1;RW;0x0020;;Holding register;2067;Binary output;61;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo automático/banco;SPS8 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;SDp_SPS8_$YLTC1$CO$Bnk$Oper$ctlVal;;CDC
cfa7034fca454a0fbae8a4d499ca9cd0;1;RW;0x0040;;Holding register;2067;Binary output;62;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo manual/fase;SPS8 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;SDp_SPS8_$YLTC1$CO$IndvPh$Oper$ctlVal;;CDC
ea48f0c1766b4537936e5ed7c4e3044d;1;RW;0x0080;;Holding register;2067;Binary output;63;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Parâmetro de modo local/remoto;SPS8 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=8)!!!;;;;;;;;;;SDp_SPS8_$YLTC1$CO$CtlRem$Oper$ctlVal;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9f5adb135be24031966e4d3a6af8dbf2;0;RW;16;;Holding register;2304;Analog output;104;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS9;;Público;SPS9 : Parâmetro de modo de operação;SPS9 : Parameter of operation mode;;SPS9_MOD;SPS9_MOD;SPS9_MOD;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
fa790bc748c34bafb263b7b4310fbdad;1;RW;16;;Holding register;2305;Analog output;105;2;50;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de número de taps;SPS9 : Parameter of tap quantity;;SPS9_TAP;SPS9_TAP;SPS9_TAP;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
e07ee386d26a442ebe4acf4a2d7fe5c1;1;RW;16;;Holding register;2306;Analog output;106;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS9;;Público;SPS9 : Parâmetro de tipo de indicação de tap;SPS9 : Parameter of tap indication type;;SPS9_IDC;SPS9_IDC;SPS9_IDC;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
b38772cc6dd941638ba30f7a8cb5caf1;1;RW;16;;Holding register;2307;Analog output;107;2;50;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de posição do tap central;SPS9 : Parameter of middle tap position;;SPS9_CNT;SPS9_CNT;SPS9_CNT;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
7d73e66c39224091aa89ec3d9c269812;1;RW;16;;Holding register;2308;Analog output;108;47;200;;10;ohm;ohm;ohm;;;;SPS9;;Público;SPS9 : Parâmetro de resistência por passo;SPS9 : Parameter of resistence per step;;SPS9_RES;SPS9_RES;SPS9_RES;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
db71332bab684886b24cff87910e6374;1;RW;16;;Holding register;2309;Analog output;109;1;100;;1;s;s;s;;;;SPS9;;Público;SPS9 : Parâmetro de tempo para sincronismo;SPS9 : Parameter of synchronism time;;SPS9_SNC;SPS9_SNC;SPS9_SNC;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
be9637c6e40342529bd3da1793fb4ae8;1;RW;16;;Holding register;2310;Analog output;110;2;25;;1;s;s;s;;;;SPS9;;Público;SPS9 : Parâmetro de tempo para alarme E04;SPS9 : Parameter of time for alarm E04;;SPS9_PRG;SPS9_PRG;SPS9_PRG;ALERTA(Não responde caso não exista SPS com ADR=9 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
d0d278664a824e39bc37dacff94f2c50;1;RW;16;;Holding register;2311;Analog output;111;0;34;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de função do relé 1;SPS9 : Parameter of relay 1 operation;;SPS9_RL1;SPS9_RL1;SPS9_RL1;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
826350bdfbbe4c9593bc28e3a61fbb10;1;RW;16;;Holding register;2312;Analog output;112;0;34;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de função do relé 2;SPS9 : Parameter of relay 2 operation;;SPS9_RL2;SPS9_RL2;SPS9_RL2;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
5d0a76338a74472197328981d87e2342;1;RW;16;;Holding register;2313;Analog output;113;0;34;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de função do relé 3;SPS9 : Parameter of relay 3 operation;;SPS9_RL3;SPS9_RL3;SPS9_RL3;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
9d6ebdb5ab924513b53b4b7a0c051029;1;RW;16;;Holding register;2314;Analog output;114;0;34;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de função do relé 4;SPS9 : Parameter of relay 4 operation;;SPS9_RL4;SPS9_RL4;SPS9_RL4;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
234640feb4ef49b48005413f70df1585;1;RW;16;;Holding register;2315;Analog output;115;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS9;;Público;SPS9 : Parâmetro de opção de saída mA;SPS9 : Parameter of mA output;;SPS9_OCS;SPS9_OCS;SPS9_OCS;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c8b485abd92f40bb985d5187989bb289;1;RW;16;;Holding register;2316;Analog output;116;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS9;;Público;SPS9 : Parâmetro de opção de idioma;SPS9 : Parameter of language option;;SPS9_LNG;SPS9_LNG;SPS9_LNG;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5d2990964a0a471e813b34deb6b0c9a0;1;RW;0x0001;;Holding register;2323;Binary output;64;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Comando de subir tap;SPS9 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$TapChgR$Oper$ctlVal;;CDC
83c14014649e42e7b1125e9edc359a75;1;RW;0x0002;;Holding register;2323;Binary output;65;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Comando de descer tap;SPS9 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$TapChgL$Oper$ctlVal;;CDC
4ef1dcabaf8440ab923fad02bd84def4;1;RW;0x0004;;Holding register;2323;Binary output;66;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de modo mestre;SPS9 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$CtlMstr$Oper$ctlVal;;CDC
6ea8d1d3ca8b427b904d46df29a456d8;1;RW;0x0008;;Holding register;2323;Binary output;67;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de modo comandado;SPS9 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$CtlFlwr$Oper$ctlVal;;CDC
b7e4dd25745d40b481cedebde74d0880;1;RW;0x0010;;Holding register;2323;Binary output;68;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de modo individual;SPS9 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$CtlIndv$Oper$ctlVal;;CDC
925b32c0b0cb4f5eb7b3108d9035b15e;1;RW;0x0020;;Holding register;2323;Binary output;69;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Parâmetro de modo automático/banco;SPS9 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=9)!!!;;;;;;;;;;SDp_SPS9_$YLTC1$CO$Bnk$Oper$ctlVal;;CDC
