UUID,Teste automático,Modo,Tratamento,Tabela (Modbus),Tipo (Modbus),Registrador (Modbus),Tipo (DNP3),Índice (DNP3),Limite inferior,Limite superior,Valor default,Divisor,Unidade pt,Unidade en,Unidade es,Conversão pt,Conversão en,Conversão es,Opcional,Condicional,Nível de acesso,Descrição pt,Descrição en,Descrição es,Display pt,Display en,Display es,Observações,Funcionalidade pt,Funcionalidade en,Funcionalidade es,Grupo pt,Grupo en,Grupo es,Classificação,Gráfico rápido,Histórico de dados,IEC 61850,Link,CDC
777282adbbef44e097a799d1cdfea873,1,RW,16,MdbWrTab,Holding register,50,Analog output,37,1,1440,60,1,min,min,min,,,,,,Público,Parâmetro de intervalo de tempo para gravação das medições na memória de massa,Parameter of time interval to record measurements in mass storage,Parámetro de intervalo de tiempo para grabación de las mediciones en la memoria de masa,,,,,,,,,,,,,,,,
9854c9fe4c514d16b69d05c86b355879,1,RW,16,MdbWrTab,Holding register,51,Analog output,38,1,20,10,1,,,,,,,,,Público,Parâmetro de variação nas medições para gravação na memória de massa,Parameter of variation in measuremets that triggers a recording in mass storage,Parámetro de variación em las mediciones para grabación en la memoria de masa,,,,,,,,,,,,,,,,
972d64acdb5543e0814d45a911670a89,1,RW,16,MdbWrTab,Holding register,52,Analog output,39,0,1,0,1,,,,0=-\1=Efetua Reset,0=-\1=Performs Reset,0=-\1=Realiza Reinicio,,,Público,Comando de reset da memória de massa,Command of mass storage recording reset,Comando de reinicio de la memoria de masa,RST,RST,RST,,,,,,,,Comando,,,,,
f5d306dbf15a44af93d332fd867b2e34,0,RW,16,MdbWrTab,Holding register,53,Analog output,40,0,5,1,1,,,,0=4800\1=9600\2=19200\3=38400\4=57600\5=115200,0=4800\1=9600\2=19200\3=38400\4=57600\5=115200,0=4800\1=9600\2=19200\3=38400\4=57600\5=115200,,,Público,Parâmetro de baudrate,Parameter of baudrate,Parámetro de baudrate,,,,,,,,,,,,,,,,
9873ef564b3c475590332a13d4e4503c,0,RW,16,MdbWrTab,Holding register,54,Analog output,41,0,1,0,1,,,,0=-\1=Efetua Reset,0=-\1=Performs Reset,0=-\1=Realiza Reinicio,,,Público,Comando de reset do aprendizado de medição de H2,Command of H2 measurement learning reset,Comando de reinicio del aprendizaje de medición de H2,APRd,LERN,APRd,,,,,,,,Comando,,,,,
53a97acad033480381b927abd5aa3f39,1,RW,16,MdbWrTab,Holding register,55,Analog output,42,0,720,0,1,,,,,,,,,Reservado,Reservado,,,,,,MASSA(29)!!!,,,,,,,,,,,,
6d9cf1d8d0bd429bb43a30d258e26a85,1,RW,16,MdbWrTab,Holding register,84,Analog output,71,0,5000,840,1000,,,,,,,,,Fábrica,Parâmetro Calibração Offset sensor RS%,,,,,,,,,,,,,,,,,,
129bc27312ab4e81b9289853d432f60e,1,RW,16,MdbWrTab,Holding register,85,Analog output,72,2000,5000,3000,100,,,,,,,,,Fábrica,Parâmetro Calibração Slope sensor RS%,,,,,,,,,,,,,,,,,,
797ac201d3184eecb86161e23c877f52,1,RW,16,MdbWrTab,Holding register,86,Analog output,73,0,51000,0,1,,,,,,,,,Log de massa/Privado,Pagina do LOG a ser lida/baixada,,,,,,ALERTA(BUG-Aceita escrita somente até 771)!!!,,,,,,,,,,,,
aebddbc057d74f59a5ecbbae3876d330,1,RW,16,MdbWrTab,Holding register,87,Binary output,104,0,1,0,1,,,,0=-\1=Efetua Reset,0=-\1=Performs Reset,0=-\1=Realiza Reinicio,,,Público,Comando de reset da memória de autodiagnósticos,Command of self-diagnostic memory reset,Comando de reinicio de memoria de autodiagnosticos,,,,,,,,,,,Comando,,,,,
8f00fef11edd4b5bac168619111a6546,1,RW,0x0001,MdbWrTab,Holding register,88,Binary output,112,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 alta associado ao relé 1,Parameter of high H2 evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2 alta asociada con el relé 1,,,,,,,,,,,,,,,,
f1a4c01a875a4440907562e4d8ae7830,1,RW,0x0002,MdbWrTab,Holding register,88,Binary output,113,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 alta associado ao relé 2,Parameter of high H2 evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2 alta asociada con el relé 2,,,,,,,,,,,,,,,,
064d56aae77d460698fe0406ed174d52,1,RW,0x0004,MdbWrTab,Holding register,88,Binary output,114,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 alta associado ao relé 3,Parameter of high H2 evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2 alta asociada con el relé 3,,,,,,,,,,,,,,,,
6fea4964afb94dc599c61a94e45bd952,1,RW,0x0008,MdbWrTab,Holding register,88,Binary output,115,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 alta associado ao relé 4,Parameter of high H2 evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2 alta asociada con el relé 4,,,,,,,,,,,,,,,,
c3dd476e4cfc4bcfa10f204c42d5d7a5,1,RW,0x0001,MdbWrTab,Holding register,89,Binary output,120,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 muito alta associado ao relé 1,Parameter of very high H2 evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2 muy alta asociada con el relé 1,,,,,,,,,,,,,,,,
f1c48e4a44d24c638c5953287c1b72bd,1,RW,0x0002,MdbWrTab,Holding register,89,Binary output,121,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 muito alta associado ao relé 2,Parameter of very high H2 evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2 muy alta asociada con el relé 2,,,,,,,,,,,,,,,,
7efc3f60092645ea84f7ddaf74f07c87,1,RW,0x0004,MdbWrTab,Holding register,89,Binary output,122,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 muito alta associado ao relé 3,Parameter of very high H2 evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2 muy alta asociada con el relé 3,,,,,,,,,,,,,,,,
e5158c1a26b6428b82fd34c4784eb880,1,RW,0x0008,MdbWrTab,Holding register,89,Binary output,123,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2 muito alta associado ao relé 4,Parameter of very high H2 evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2 muy alta asociada con el relé 4,,,,,,,,,,,,,,,,
82785ff37f2c4c2db2ab1fd978af5153,1,RW,16,MdbWrTab,Holding register,90,Binary output,128,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
a80012844e074355a9840d316d53320f,1,RW,16,MdbWrTab,Holding register,91,Binary output,136,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
203f0b3baf2f479a9d21ca19cf3135b1,1,RW,16,MdbWrTab,Holding register,92,Binary output,144,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
4c6489262dd64253a83cfe88e882fd17,1,RW,16,MdbWrTab,Holding register,93,Binary output,152,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
33c66e6361d1476d806f5221719a35fc,1,RW,0x0001,MdbWrTab,Holding register,94,Binary output,160,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O alta associado ao relé 1,Parameter of high H2O evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2O alta asociada con el relé 1,,,,,,,,,,,,,,,,
02b98aa3899d45e3b908ef09e266518f,1,RW,0x0002,MdbWrTab,Holding register,94,Binary output,161,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O alta associado ao relé 2,Parameter of high H2O evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2O alta asociada con el relé 2,,,,,,,,,,,,,,,,
25652ace6eb64fb2b3015f1eb5887d1c,1,RW,0x0004,MdbWrTab,Holding register,94,Binary output,162,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O alta associado ao relé 3,Parameter of high H2O evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2O alta asociada con el relé 3,,,,,,,,,,,,,,,,
80417b0864f741a8a6413972c5ed2789,1,RW,0x0008,MdbWrTab,Holding register,94,Binary output,163,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O alta associado ao relé 4,Parameter of high H2O evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2O alta asociada con el relé 4,,,,,,,,,,,,,,,,
f319069f89944d61970d855c6c9ff192,1,RW,0x0001,MdbWrTab,Holding register,95,Binary output,168,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O muito alta associado ao relé 1,Parameter of very high H2O evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2O muy alta asociada con el relé 1,,,,,,,,,,,,,,,,
e68e4da34a374f95b5ec6573feac4dd2,1,RW,0x0002,MdbWrTab,Holding register,95,Binary output,169,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O muito alta associado ao relé 2,Parameter of very high H2O evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2O muy alta asociada con el relé 2,,,,,,,,,,,,,,,,
4f17f987ef5345dd83103a8f5285b808,1,RW,0x0004,MdbWrTab,Holding register,95,Binary output,170,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O muito alta associado ao relé 3,Parameter of very high H2O evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2O muy alta asociada con el relé 3,,,,,,,,,,,,,,,,
9f102fc770194fa69219c9d70c6e1079,1,RW,0x0008,MdbWrTab,Holding register,95,Binary output,171,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O muito alta associado ao relé 4,Parameter of very high H2O evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2O muy alta asociada con el relé 4,,,,,,,,,,,,,,,,
faeeaf4ddf6e4eec9f2a2e6fbf356b30,1,RW,0x0001,MdbWrTab,Holding register,96,Binary output,176,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C alta associado ao relé 1,Parameter of high H2O at 20 °C evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2O a 20 °C alta asociada con el relé 1,,,,,,,,,,,,,,,,
dbaafe8a3c924fb8941590acd70acd41,1,RW,0x0002,MdbWrTab,Holding register,96,Binary output,177,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C alta associado ao relé 2,Parameter of high H2O at 20 °C evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2O a 20 °C alta asociada con el relé 2,,,,,,,,,,,,,,,,
634e420359564f509118cced3778c174,1,RW,0x0004,MdbWrTab,Holding register,96,Binary output,178,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C alta associado ao relé 3,Parameter of high H2O at 20 °C evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2O a 20 °C alta asociada con el relé 3,,,,,,,,,,,,,,,,
58769ea718c54872ad0c1000f484ea67,1,RW,0x0008,MdbWrTab,Holding register,96,Binary output,179,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C alta associado ao relé 4,Parameter of high H2O at 20 °C evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2O a 20 °C alta asociada con el relé 4,,,,,,,,,,,,,,,,
9a22d27cc604411fb0fa36c9bcb98831,1,RW,0x0001,MdbWrTab,Holding register,97,Binary output,184,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C muito alta associado ao relé 1,Parameter of very high H2O at 20 °C evolution trend alarm associated with relay 1,Parámetro de alarma por tendencia de evolución de H2O a 20 °C muy alta asociada con el relé 1,,,,,,,,,,,,,,,,
39f52c5fa8b940438afd08db63a1589a,1,RW,0x0002,MdbWrTab,Holding register,97,Binary output,185,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C muito alta associado ao relé 2,Parameter of very high H2O at 20 °C evolution trend alarm associated with relay 2,Parámetro de alarma por tendencia de evolución de H2O a 20 °C muy alta asociada con el relé 2,,,,,,,,,,,,,,,,
cd24bb06eb9c4b479d784056b5dabba4,1,RW,0x0004,MdbWrTab,Holding register,97,Binary output,186,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C muito alta associado ao relé 3,Parameter of very high H2O at 20 °C evolution trend alarm associated with relay 3,Parámetro de alarma por tendencia de evolución de H2O a 20 °C muy alta asociada con el relé 3,,,,,,,,,,,,,,,,
c884b77b9fdf40419ef94d74703b7b18,1,RW,0x0008,MdbWrTab,Holding register,97,Binary output,187,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C muito alta associado ao relé 4,Parameter of very high H2O at 20 °C evolution trend alarm associated with relay 4,Parámetro de alarma por tendencia de evolución de H2O a 20 °C muy alta asociada con el relé 4,,,,,,,,,,,,,,,,
2f8b0895428844c2a8478b7379749159,1,RW,16,MdbWrTab,Holding register,98,Analog output,76,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
097c0cac66f7494f987c26a5832b668c,1,RW,16,MdbWrTab,Holding register,99,Analog output,77,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
228697a9098546d78e29bc2add969665,1,RW,16,MdbWrTab,Holding register,100,Analog output,78,1,90,14,1,dia,day,día,,,,,,Público,Parâmetro de alarme por tendência de evolução de H2O alta,Parameter of high H2O evolution trend alarm,Parámetro de alarma por tendencia de evolución de H2O alta,TH2O,H2OT,TH2O,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
6ccccac7b74140679b774abb5af8d07e,1,RW,16,MdbWrTab,Holding register,101,Analog output,79,1,90,14,1,dia,day,día,,,,,,Público,Parâmetro de alarme por tendência de evolução de H2O a 20 °C alta,Parameter of high H2O at 20 °C evolution trend alarm,Parámetro de alarma por tendencia de evolución de H2O a 20 °C alta,TA20,TA20,TA20,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
fed8dd3179cc4921971e3083c3ce2f8e,1,RW,16,MdbWrTab,Holding register,102,Analog output,80,1,1440,0,1,,,,,,,,,Reservado,Reservado,,,,,,MASSA(12)!!!,,,,,,,,,,,,
3bb5e5909ffd4a5d9b03cb25f93ce57b,1,RW,16,MdbWrTab,Holding register,114,,,0,200,0,1,,,,,,,,,Fábrica,Valor de offset do resistor baixo do circuito de medição do PT100,,,,,,,,,,,,,,,,,,
3fd9c4b1532f4aeebf60d0697d8e6bf5,1,RW,16,MdbWrTab,Holding register,115,,,400,700,500,1,,,,,,,,,Fábrica,Valor de offset do resistor alto do circuito de medição do PT100,,,,,,,,,,,,,,,,,,
e10c11422e0f4b89b75b3d5bb69951d8,0,RW,16,MdbWrTab,Holding register,116,Analog output,92,0,9999,0,1,,,,,,,,,Público,Parâmetro de senha do menu do usuário,Parameter of user menu password,Parámetro de contraseña del menú de usuario,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256702f2bb4345b6bff1a99619739b3f,1,R,16,MdbRdTab,Holding register,1000,Analog input,0,0,5000,,1,ppm,ppm,ppm,,,,,,Público,Indicação de concentração de H2,Indication of H2 concentration,Indicación de concentración de H2,H2,H2,H2,,,,,Gás e Umidade,,,Geral,Sim,Sim,,,
05cbc9b6eb5f48ba814741e4d906cf37,1,R,16,MdbRdTab,Holding register,1001,Analog input,1,0,1000,,10,ppm,ppm,ppm,,,,,,Público,Indicação de teor de H2O,Indication of H2O content,Indicación de contenido de H2O,H2O,H2O,H2O,ALERTA(Firmware aceita faixa de 0 - 32767)!!!,,,,Gás e Umidade,,,Geral,Sim,Sim,,,
d1549b7992c44e56813cde4a1d53a266,1,R,16,MdbRdTab,Holding register,1002,Analog input,2,0,1000,,10,ppm,ppm,ppm,,,,,,Público,Indicação de teor de H2O a 20 °C,Indication of H2O at 20 °C content,Indicación de contenido de H2O a 20 °C,H2O@Tref,H2O@Tref,H2O@Tref,ALERTA(Firmware aceita faixa de 0 - 32767)!!!,,,,Gás e Umidade,,,Geral,Sim,Sim,,,
701f165e246f4b6a85a75a769b6622b7,1,R,16,MdbRdTab,Holding register,1003,Analog input,3,0,1000,,10,%,%,%,,,,,,Público,Indicação de RS%,Indication of RS%,Indicación de RS%,RS,RS,RS,,,,,Gás e Umidade,,,Geral,Sim,Sim,,,
a1b20c37e7114a448d27df0f6cafb1d4,1,R,16,MdbRdTab,Holding register,1004,Analog input,4,0,1000,,10,%,%,%,,,,,,Público,Indicação de RS% convertida à temperatura de referência,Indication of RS% converted to reference temperature,Indicación de RS% convertida para temperatura de referencia,RSTR,RSTR,RSTR,,,,,Gás e Umidade,,,Geral,,Sim,,,
64cd4fc417ab41d28f354f24a86df85b,1,R,16,MdbRdTab,Holding register,1005,Analog input,5,0,65535,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
3a248b3d16a14d23a26e620e333bf78c,1,R,16,MdbRdTab,Holding register,1006,Analog input,6,-550,2000,,10,°C,°C,°C,,,,,,Público,Indicação de temperatura do óleo,Indication of oil temperature,Indicación de temperatura del aceite,TOL,TOL,TOL,,,,,Temperatura,,,Geral,Sim,Sim,,,
b04e491a04304315914f4d6598b52b47,1,R,16,MdbRdTab,Holding register,1007,Analog input,7,-550,2000,,10,°C,°C,°C,,,,,,Público,Indicação de temperatura interna 1,Indication of chamber temperature,Indicación de temperatura de la cámara,TCAM,CHMT,TCAM,,,,,,,,Debug,,,,,
902d49fe76f74122b84253def5e81155,1,R,16,MdbRdTab,Holding register,1008,Analog input,8,-32767,32767,,10,ppm/dia,ppm/day,ppm/día,,,,,,Público,Indicação de tendência de evolução de H2,Indication of H2 evolution trend,Indicación de tendencia de evolución de H2,TdH2,TdH2,TdH2,,,,,Tendências,,,Geral,,Sim,,,
3c912a2e6218458aab7999746b6e2c13,1,R,0x7FFF,MdbRdTab,Holding register,1009,Analog input,9,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por concentração de H2 alta,Indication of remaining days for high H2 concentration alarm,Indicación de días restantes para alarma por concentración de H2 alta,dH2A,dH2H,dH2A,,,,,Tendências,,,Geral,,,,,
fa35dc817aa84e4792b0110a13063fa2,1,R,0x8000,MdbRdTab,Holding register,1009,Binary input,56,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por concentração de H2 alta >999 dias,Indication of remaining days for high H2 concentration alarm >999 days,Indicación de días restantes para alarma por concentración de H2 alta >999 días,dH2A,dH2H,dH2A,,,,,Tendências,,,Geral,,,,,
b62a2bdcd0964bd1a56fd15bb0c91ea8,1,R,0x7FFF,MdbRdTab,Holding register,1010,Analog input,10,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por concentração de H2 muito alta,Indication of remaining days for very high H2 concentration alarm,Indicación de días restantes para alarma por concentración de H2 muy alta,dH2M,dH2V,dH2M,,,,,Tendências,,,Geral,,,,,
a76d88903da84b2686d0b114a5d367e9,1,R,0x8000,MdbRdTab,Holding register,1010,Binary input,57,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por concentração de H2 muito alta >999 dias,Indication of remaining days for very high H2 concentration alarm >999 days,Indicación de días restantes para alarma por concentración de H2 muy alta >999 días,dH2M,dH2V,dH2M,,,,,Tendências,,,Geral,,,,,
eedf90784d0247e2af0349362f7f3217,1,R,16,MdbRdTab,Holding register,1011,Analog input,11,,,,1,,,,,,,,,Reservado,Reservado,,,,,,MASSA(8)!!!,,,,,,,,,,,,
a7e887fa18814e4189ae1574a26a4b4f,1,R,16,MdbRdTab,Holding register,1019,Analog input,19,-16000,16000,,10,°C,°C,°C,,,,,,Uso interno,Indicação Temperatura Interna 2,,,,,,,,,,,,,,,,,,
33206d063d684d1e88ce0fb4668b6def,1,R,16,MdbRdTab,Holding register,1020,Analog input,20,-32767,32767,,10,ppm/dia,ppm/day,ppm/día,,,,,,Público,Indicação de tendência de evolução de H2O,Indication of H2O evolution trend,Indicación de tendencia de evolución de H2O,TH2O,H2OT,TH2O,,,,,Tendências,,,Geral,,Sim,,,
763f46b5dd904564a7fde9d747b548bc,1,R,0x7FFF,MdbRdTab,Holding register,1021,Analog input,21,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por teor de H2O alto,Indication of remaining days for high H2O content alarm,Indicación de días restantes para alarma por contenido de H2O alto,H2OA,H2OH,H2OA,,,,,Tendências,,,Geral,,,,,
b587f4bf0a254b1dbba3f2071e890fcf,1,R,0x8000,MdbRdTab,Holding register,1021,Binary input,58,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por teor de H2O alto >999 dias,Indication of remaining days for high H2O content alarm >999 days,Indicación de días restantes para alarma por contenido de H2O alto >999 días,H2OA,H2OH,H2OA,,,,,Tendências,,,Geral,,,,,
55e7b49f6f114c228564c9de08d42310,1,R,0x7FFF,MdbRdTab,Holding register,1022,Analog input,22,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por teor de H2O muito alto,Indication of remaining days for very high H2O content alarm,Indicación de días restantes para alarma por contenido de H2O muy alto,H2OM,H2OV,H2OM,,,,,Tendências,,,Geral,,,,,
06464266ece2449b9c91f4519cffda3c,1,R,0x8000,MdbRdTab,Holding register,1022,Binary input,59,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por teor de H2O muito alto >999 dias,Indication of remaining days for very high H2O content alarm >999 days,Indicación de días restantes para alarma por contenido de H2O muy alto >999 días,H2OM,H2OV,H2OM,,,,,Tendências,,,Geral,,,,,
99d79199e8a94f1eb987228a6c3b1e1d,1,R,16,MdbRdTab,Holding register,1023,Analog input,23,-32767,32767,,10,ppm/dia,ppm/day,ppm/día,,,,,,Público,Indicação de tendência de evolução de H2O a 20 °C,Indication of H2O at 20 °C evolution trend,Indicación de tendencia de evolución de H2O a 20 °C,TA20,A20T,TA20,,,,,Tendências,,,Geral,,Sim,,,
5a9b68d6c579453294da3a8babfa9f5c,1,R,0x7FFF,MdbRdTab,Holding register,1024,Analog input,24,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por teor de H2O a 20 °C alto,Indication of remaining days for high H2O at 20 °C content alarm,Indicación de días restantes para alarma por contenido de H2O a 20 °C alto,d20A,d20H,d20A,,,,,Tendências,,,Geral,,,,,
921bedabf2134be789afde279901fa0e,1,R,0x8000,MdbRdTab,Holding register,1024,Binary input,60,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por teor de H2O a 20 °C alto >999 dias,Indication of remaining days for high H2O at 20 °C content alarm >999 days,Indicación de días restantes para alarma por contenido de H2O a 20 °C alto >999 días,d20A,d20H,d20A,,,,,Tendências,,,Geral,,,,,
5012ea1f301c4b468c075326e5169e24,1,R,0x7FFF,MdbRdTab,Holding register,1025,Analog input,25,0,32767,,10,dia,day,día,,,,,,Público,Indicação de dias restantes para alarme por teor de H2O a 20 °C muito alto,Indication of remaining days for very high H2O at 20 °C content alarm,Indicación de días restantes para alarma por contenido de H2O a 20 °C muy alto,d20M,d20V,d20M,,,,,Tendências,,,Geral,,,,,
1eceaecbb3d94e19916e6b0ca3295bb7,1,R,0x8000,MdbRdTab,Holding register,1025,Binary input,61,0,1,,1,,,,0=<999 dias\1=>999 dias,0=<999 days\1=>999 days,0=<999 días\1=>999 días,,,Público,Indicação de dias restantes para alarme por teor de H2O a 20 °C muito alto >999 dias,Indication of remaining days for very high H2O at 20 °C content alarm >999 days,Indicación de días restantes para alarma por contenido de H2O a 20 °C muy alto >999 días,d20M,d20V,d20M,,,,,Tendências,,,Geral,,,,,
d26470d819c2486385cd14b3145be650,1,R,16,MdbRdTab,Holding register,1026,Analog input,26,0,65535,,1,,,,,,,,,Privado,Temperatura Média do Óleo,,,,,,,,,,,,,,,,,,
e2639e19af9847fabda51414fac89de2,1,R,16,MdbRdTab,Holding register,1027,Analog input,27,0,65535,,1,,,,,,,,,Privado,Tendência de evolução H2 mensal (H2 Scan),,,,,,,,,,,,,,,,,,
6577aab082b243c3be7261aa26594ad2,1,R,16,MdbRdTab,Holding register,1028,Analog input,28,0,65535,,1,,,,,,,,,Privado,Temperatura placa do sensor Hidrogênio (H2 Scan),,,,,,,,,,,,,,,,,,
226c3e2a49eb4305a1d5582f4a7b72ac,1,R,16,MdbRdTab,Holding register,1029,Analog input,29,0,65535,,1,,,,,,,,,Privado,Temperatura no Sensor de Hidrogênio (H2 Scan),,,,,,,,,,,,,,,,,,
fc3358f80cd6401d904e53af75b6a101,1,R,16,MdbRdTab,Holding register,1030,Analog input,30,0,65535,,1,,,,,,,,,Privado,Estado leitura sensor de hidrogênio (H2 Scan),,,,,,,,,,,,,,,,,,
d06a501866f9431e843a3333736bbd5f,1,R,16,MdbRdTab,Holding register,1031,Analog input,31,0,65535,,1,,,,,,,,,Privado,Erros.L sensor de hidrogênio (H2 Scan),,,,,,,,,,,,,,,,,,
1645f2855c5a441d8c0601eb2dc3f459,1,R,16,MdbRdTab,Holding register,1032,Analog input,32,0,65535,,1,,,,,,,,,Privado,Erros.H sensor de hidrogênio (H2 Scan),,,,,,,,,,,,,,,,,,
7ffd75e543c44e84bf78819b40201bed,1,R,16,MdbRdTab,Holding register,1033,Analog input,33,0,65535,,1,,,,,,,,,Privado,Temp. do Óleo (H2 Scan),,,,,,,,,,,,,,,,,,
808159231bdf41bbb6f5ee68b39e625d,1,R,16,MdbRdTab,Holding register,1034,Analog input,34,,,,1,,,,,,,,,Reservado,Reservado,,,,,,MASSA(11)!!!,,,,,,,,,,,,
