UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
973e453bb8ad4437ae0578b95f3f5a53;1;RW;0x0004;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Público;Comando de reset tendência capacitância fase C - Conjunto 2;Command of reset of capacitance trend - Phase C - Set 2;;;;;;;;;;;;;;;;;
e84a5ac36c2045509dadef03dac848b1;1;RW;0x0008;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Público;Comando de reset tendência tangente delta fase A - Conjunto 2;Command of reset of delta tangent trend - Phase A - Set 2;;;;;;;;;;;;;;;;;
e1081c2981e14224b4603d102b0a8c2d;1;RW;0x0010;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Público;Comando de reset tendência tangente delta fase B - Conjunto 2;Command of reset of delta tangent trend - Phase B - Set 2;;;;;;;;;;;;;;;;;
59e031aa8fb9408fa756ec07bc15ff4d;1;RW;0x0020;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Público;Comando de reset tendência tangente delta fase C - Conjunto 2;Command of reset of delta tangent trend - Phase C - Set 2;;;;;;;;;;;;;;;;;
864fb576b3704abaa88577aca6f1e919;1;RW;0x0040;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Reservado;NÃO UTILIZADO - Conjunto 2;;;;;;;;;;;;;;;;;;
c4580802258542ff84e346af5540cf02;1;RW;0x0080;TabEscritaModuloMedidaParte4;Holding register;229;Analog output;199;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_2;;Público;Comando de reset das médias do banco de cálculo - Conjunto 2;Command of reset of calculum bank averages - Set 2;;;;;;;;;;;;;;;;;
a0e42ebed6f84eb5952fef05fd38d1e4;1;RW;0x0001;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência capacitância fase A - Conjunto 3;Command of reset of capacitance trend - Phase A - Set 3;;;;;;;;;Tendência capacitância;;;Comando;;;;;
268ae8da8c2e4d61bd58815e954901f4;1;RW;0x0002;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência capacitância fase B - Conjunto 3;Command of reset of capacitance trend - Phase B - Set 3;;;;;;;;;;;;;;;;;
01983c7549554becabdb31be995d4cbd;1;RW;0x0004;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência capacitância fase C - Conjunto 3;Command of reset of capacitance trend - Phase C - Set 3;;;;;;;;;;;;;;;;;
f49192bec4ba4598a0a3205829ffb6d5;1;RW;0x0008;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência tangente delta fase A - Conjunto 3;Command of reset of delta tangent trend - Phase A - Set 3;;;;;;;;;;;;;;;;;
3c84652f51884527a59ce5a4bb69fc4f;1;RW;0x0010;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência tangente delta fase B - Conjunto 3;Command of reset of delta tangent trend - Phase B - Set 3;;;;;;;;;;;;;;;;;
655824ee6e7247a8aa1ab7f371ee214a;1;RW;0x0020;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset tendência tangente delta fase C - Conjunto 3;Command of reset of delta tangent trend - Phase C - Set 3;;;;;;;;;;;;;;;;;
a3388f0a34cf4e18aebe279720f18803;1;RW;0x0040;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Reservado;NÃO UTILIZADO - Conjunto 3;;;;;;;;;;;;;;;;;;
ccfe5b47527f4de5af5ad713547b7a3f;1;RW;0x0080;TabEscritaModuloMedidaParte4;Holding register;230;Analog output;200;0;1;0;1;;;;0=-\1=Efetua reset;;;Conj_3;;Público;Comando de reset das médias do banco de cálculo - Conjunto 3;Command of reset of calculum bank averages - Set 3;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50e4400b4bef47fabd430ffd71f79073;0;RW;16;TabEscritaFabricaParte3;Holding register;231;Analog output;190;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 1 MM 1;;;;;;;;;;;;;;;;;;
ae82e479fd7a4aebaaf024cba4a29c28;0;RW;16;TabEscritaFabricaParte3;Holding register;232;Analog output;191;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 2 MM 1;;;;;;;;;;;;;;;;;;
8242f37439ac434c8d29ae9e4cb6c5c2;0;RW;16;TabEscritaFabricaParte3;Holding register;233;Analog output;192;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 1 MM 2;;;;;;;;;;;;;;;;;;
7853e08453f34be6b1a5fda598863ca7;0;RW;16;TabEscritaFabricaParte3;Holding register;234;Analog output;193;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 2 MM 2;;;;;;;;;;;;;;;;;;
ae998494065c4ab4b31b0ae32cd71e68;0;RW;16;TabEscritaFabricaParte3;Holding register;235;Analog output;194;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 1 MM 3;;;;;;;;;;;;;;;;;;
9e1b54c767a741999f6b7658842bef43;0;RW;16;TabEscritaFabricaParte3;Holding register;236;Analog output;195;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 2 MM 3;;;;;;;;;;;;;;;;;;
d5881506abc1470a92262739443b0a0a;0;RW;16;TabEscritaFabricaParte3;Holding register;237;Analog output;196;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 1 HMI;;;;;;;;;;;;;;;;;;
c77d6e0742eb49c3a77e2e56cb4656d5;0;RW;16;TabEscritaFabricaParte3;Holding register;238;Analog output;197;-32768;32767;0;1;;;;;;;;;Uso interno;Reset 2 HMI;;;;;;;;;;;;;;;;;;
132a0da0d4e64e559d2ff1af0b826955;1;RW;16;TabEscritaFabricaParte3;Holding register;239;;;-32768;32767;0;1;;;;;;;;;Uso interno;Offset da página de log de massa/sanidade a ser feito o download;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
f9769e503c16487cb2161514d0772166;1;R;16;TabLeituraConj1FaseA;Holding register;1000;Analog input;0;0;65000;;10;pF;pF;pF;;;;Conj_1;;Público;Indicação de capacitância - Conjunto 1 - Fase A;Indication of capacitance - Set 1 - Phase A;;;;;;;;;Capacitância;;;Geral;Sim;Sim;;;
ec004a8d19534df28850a7da6d590ef2;1;R;16;TabLeituraConj1FaseA;Holding register;1001;Analog input;1;0;9999;;1000;%;%;%;;;;Conj_1;;Público;Indicação de tangente delta - Conjunto 1 - Fase A;Indication of delta tangent - Set 1 - Phase A;;;;;;;;;Tangentes delta;;;Geral;Sim;Sim;;;
272cad571c544a3d84dab406c02e3efe;1;R;16;TabLeituraConj1FaseA;Holding register;1002;Analog input;2;-999;999;;100;pF/dia;pF/day;pF/día;;;;Conj_1;;Público;Indicação de tendência de evolução de capacitância - Conjunto 1 - Fase A;Indication of capacitance evolution trend - Set 1 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;Sim;;;
b3aad89a34a740039d60eecf1a289de6;1;R;16;TabLeituraConj1FaseA;Holding register;1003;Analog input;3;-9999;9999;;1000;%/dia;%/day;%/día;;;;Conj_1;;Público;Indicação de tendência de evolução de tangente delta - Conjunto 1 - Fase A;Indication of delta tangent evolution trend - Set 1 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;Sim;;;
1a61bbe975a841b191793bb4adfa9f36;1;R;16;TabLeituraConj1FaseA;Holding register;1004;Analog input;4;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por capacitância - Alta - Conjunto 1 - Fase A;Indication of time for alarm by capacitance - High - Set 1 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;;;;
c3618204c73841c2b2faba877dea03c5;1;R;16;TabLeituraConj1FaseA;Holding register;1005;Analog input;5;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por capacitância - Muito alta - Conjunto 1 - Fase A;Indication of time for alarm by capacitance - Very high - Set 1 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;;;;
296c277f140c4221abb8c53f25a51581;1;R;16;TabLeituraConj1FaseA;Holding register;1006;Analog input;6;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por tangente delta - Alta - Conjunto 1 - Fase A;Indication of time for alarm by delta tangent - High - Set 1 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
b55dd206236b44328ea7890a899f3dde;1;R;16;TabLeituraConj1FaseA;Holding register;1007;Analog input;7;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por tangente delta - Muito alta - Conjunto 1 - Fase A;Indication of time for alarm by delta tangent - Very high - Set 1 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
08dfc3f25dd842ee9dde0028a0a1921b;1;R;16;TabLeituraConj1FaseA;Holding register;1008;Analog input;8;0;9999;;10;kV;kV;kV;;;;Conj_1;;Público;Indicação de tensão fase-terra estimada - Conjunto 1 - Fase A;Indication of phase-ground estimated voltage - Set 1 - Phase A;;;;;;;;;Tensões estimadas;;;Geral;;;;;
36e188cbb3784f909dc69e16374f93c0;1;R;16;TabLeituraConj1FaseA;Holding register;1009;Analog input;9;0;10000;;100;mA;mA;mA;;;;Conj_1;;Público;Indicação de corrente de fuga - Conjunto 1 - Fase A;Indication of leakage current - Set 1 - Phase A;;;;;;;;;Correntes de fuga;;;Geral;Sim;Sim;;;
1a85b4c770c44f50bd3ec19b08a825b4;1;R;0x0001;TabLeituraConj1FaseA;Holding register;1010;Binary input;0;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por capacitância - Alta - Conjunto 1 - Fase A;Indication of alarm by capacitance - High - Set 1 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
59e7ad50a00b4657a0357c9be01afaa1;1;R;0x0002;TabLeituraConj1FaseA;Holding register;1010;Binary input;1;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por capacitância - Muito alta - Conjunto 1 - Fase A;Indication of alarm by capacitance - Very high - Set 1 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
fae34e06747146c088085d40f3a2a871;1;R;0x0004;TabLeituraConj1FaseA;Holding register;1010;Binary input;2;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase A;Indication of alarm by capacitance evolution trend - High - Set 1 - Phase A;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
429d151779cb40708409c0b7cd926f56;1;R;0x0008;TabLeituraConj1FaseA;Holding register;1010;Binary input;3;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de capacitância - Muito alta - Conjunto 1 - Fase A;Indication of alarm by capacitance evolution trend - Very high - Set 1 - Phase A;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
3cc42b558752477a87b61f6b1579c1f2;1;R;0x0010;TabLeituraConj1FaseA;Holding register;1010;Binary input;4;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tangente delta - Alta - Conjunto 1 - Fase A;Indication of alarm by delta tangent - High - Set 1 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
0878945f245341e39a5315d3214007f6;1;R;0x0020;TabLeituraConj1FaseA;Holding register;1010;Binary input;5;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tangente delta - Muito alta - Conjunto 1 - Fase A;Indication of alarm by delta tangent - Very high - Set 1 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
4fb308c52b094406ad6e161a562ddd62;1;R;0x0040;TabLeituraConj1FaseA;Holding register;1010;Binary input;6;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase A;Indication of alarm by delta tangent evolution trend - High - Set 1 - Phase A;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
422e5a9c52a14687a3fb5416f4318981;1;R;0x0080;TabLeituraConj1FaseA;Holding register;1010;Binary input;7;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de tangente delta - Muito alta - Conjunto 1 - Fase A;Indication of alarm by delta tangent evolution trend - Very high - Set 1 - Phase A;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
6f6c22afb9ce4c59843f5ac4ff2a3a9c;1;R;0x0100;TabLeituraConj1FaseA;Holding register;1010;Binary input;8;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Baixa - Conjunto 1 - Fase A;Indication of alarm by leakage current - Low - Set 1 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
cc9ada042e8a453f992b621550a83d94;1;R;0x0200;TabLeituraConj1FaseA;Holding register;1010;Binary input;9;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Alta - Conjunto 1 - Fase A;Indication of alarm by leakage current - High - Set 1 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
ebbd32726bd341fb940630edd6ad9458;1;R;0x0400;TabLeituraConj1FaseA;Holding register;1010;Binary input;10;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Muito alta - Conjunto 1 - Fase A;Indication of alarm by leakage current - Very high - Set 1 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01d1e0cadd59414aa95dd9787ea595f9;1;R;16;TabLeituraConj1FaseB;Holding register;1011;Analog input;10;0;65000;;10;pF;pF;pF;;;;Conj_1;;Público;Indicação de capacitância - Conjunto 1 - Fase B;Indication of capacitance - Set 1 - Phase B;;;;;;;;;Capacitância;;;Geral;Sim;Sim;;;
a244216e0f244ac7afc5e19d0669a436;1;R;16;TabLeituraConj1FaseB;Holding register;1012;Analog input;11;0;9999;;1000;%;%;%;;;;Conj_1;;Público;Indicação de tangente delta - Conjunto 1 - Fase B;Indication of delta tangent - Set 1 - Phase B;;;;;;;;;Tangentes delta;;;Geral;Sim;Sim;;;
652599cc3eb74d2d823de7403855ea99;1;R;16;TabLeituraConj1FaseB;Holding register;1013;Analog input;12;-999;999;;100;pF/dia;pF/day;pF/día;;;;Conj_1;;Público;Indicação de tendência de evolução de capacitância - Conjunto 1 - Fase B;Indication of capacitance evolution trend - Set 1 - Phase B;;;;;;;;;Tendência capacitância;;;Geral;;Sim;;;
c97a0b0fdb954d569b291e3fcaef6f18;1;R;16;TabLeituraConj1FaseB;Holding register;1014;Analog input;13;-9999;9999;;1000;%/dia;%/day;%/día;;;;Conj_1;;Público;Indicação de tendência de evolução de tangente delta - Conjunto 1 - Fase B;Indication of delta tangent evolution trend - Set 1 - Phase B;;;;;;;;;Tendência tangente delta;;;Geral;;Sim;;;
38d2ba4e200e4bf48694cde11e2883cf;1;R;16;TabLeituraConj1FaseB;Holding register;1015;Analog input;14;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por capacitância - Alta - Conjunto 1 - Fase B;Indication of time for alarm by capacitance - High - Set 1 - Phase B;;;;;;;;;Tendência capacitância;;;Geral;;;;;
938b1ee8ee3e437c9d66eed2f0eb752a;1;R;16;TabLeituraConj1FaseB;Holding register;1016;Analog input;15;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por capacitância - Muito alta - Conjunto 1 - Fase B;Indication of time for alarm by capacitance - Very high - Set 1 - Phase B;;;;;;;;;Tendência capacitância;;;Geral;;;;;
d547abd4b12749e18e3d1979dac96dff;1;R;16;TabLeituraConj1FaseB;Holding register;1017;Analog input;16;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por tangente delta - Alta - Conjunto 1 - Fase B;Indication of time for alarm by delta tangent - High - Set 1 - Phase B;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
a3f068e284244047a42c654de631fa4d;1;R;16;TabLeituraConj1FaseB;Holding register;1018;Analog input;17;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por tangente delta - Muito alta - Conjunto 1 - Fase B;Indication of time for alarm by delta tangent - Very high - Set 1 - Phase B;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
3a1534b21dd34df38ea5f992a935edd0;1;R;16;TabLeituraConj1FaseB;Holding register;1019;Analog input;18;0;9999;;10;kV;kV;kV;;;;Conj_1;;Público;Indicação de tensão fase-terra estimada - Conjunto 1 - Fase B;Indication of phase-ground estimated voltage - Set 1 - Phase B;;;;;;;;;Tensões estimadas;;;Geral;;;;;
6299f1aa1b6e4016ba1020ff38821c78;1;R;16;TabLeituraConj1FaseB;Holding register;1020;Analog input;19;0;10000;;100;mA;mA;mA;;;;Conj_1;;Público;Indicação de corrente de fuga - Conjunto 1 - Fase B;Indication of leakage current - Set 1 - Phase B;;;;;;;;;Correntes de fuga;;;Geral;Sim;Sim;;;
2bbb408af0864a7494730bcdc10a3352;1;R;0x0001;TabLeituraConj1FaseB;Holding register;1021;Binary input;16;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por capacitância - Alta - Conjunto 1 - Fase B;Indication of alarm by capacitance - High - Set 1 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
d9593dba6a874dd3a5bf30549783920f;1;R;0x0002;TabLeituraConj1FaseB;Holding register;1021;Binary input;17;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por capacitância - Muito alta - Conjunto 1 - Fase B;Indication of alarm by capacitance - Very high - Set 1 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
07b9ee77588443c8a37eb4b09024eebe;1;R;0x0004;TabLeituraConj1FaseB;Holding register;1021;Binary input;18;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase B;Indication of alarm by capacitance evolution trend - High - Set 1 - Phase B;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
6ea605e39af14616b6395ffa3bd2d753;1;R;0x0008;TabLeituraConj1FaseB;Holding register;1021;Binary input;19;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de capacitância - Muito alta - Conjunto 1 - Fase B;Indication of alarm by capacitance evolution trend - Very high - Set 1 - Phase B;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
1af2cf7b2f5e4cc68cda5513afc95449;1;R;0x0010;TabLeituraConj1FaseB;Holding register;1021;Binary input;20;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tangente delta - Alta - Conjunto 1 - Fase B;Indication of alarm by delta tangent - High - Set 1 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
23a2a47cd8324b4ab22ccc8341c99761;1;R;0x0020;TabLeituraConj1FaseB;Holding register;1021;Binary input;21;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tangente delta - Muito alta - Conjunto 1 - Fase B;Indication of alarm by delta tangent - Very high - Set 1 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
490957945848443ea7377fbde6a1382f;1;R;0x0040;TabLeituraConj1FaseB;Holding register;1021;Binary input;22;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase B;Indication of alarm by delta tangent evolution trend - High - Set 1 - Phase B;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
eac9304a008d4355bb8d838aed107348;1;R;0x0080;TabLeituraConj1FaseB;Holding register;1021;Binary input;23;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por tendência de evolução de tangente delta - Muito alta - Conjunto 1 - Fase B;Indication of alarm by delta tangent evolution trend - Very high - Set 1 - Phase B;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
59984b152195488e915c32923603787a;1;R;0x0100;TabLeituraConj1FaseB;Holding register;1021;Binary input;24;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Baixa - Conjunto 1 - Fase B;Indication of alarm by leakage current - Low - Set 1 - Phase B;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
62b50ffe39a146f0b106fdbbd0ad9bd2;1;R;0x0200;TabLeituraConj1FaseB;Holding register;1021;Binary input;25;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Alta - Conjunto 1 - Fase B;Indication of alarm by leakage current - High - Set 1 - Phase B;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
298d130101a249b8a797f6971f8fd13f;1;R;0x0400;TabLeituraConj1FaseB;Holding register;1021;Binary input;26;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_1;;Público;Indicação de alarme por corrente de fuga - Muito alta - Conjunto 1 - Fase B;Indication of alarm by leakage current - Very high - Set 1 - Phase B;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1f8f9f18eb5a4605bb061178e8e9b687;1;R;16;TabLeituraConj1FaseC;Holding register;1022;Analog input;20;0;65000;;10;pF;pF;pF;;;;Conj_1;;Público;Indicação de capacitância - Conjunto 1 - Fase C;Indication of capacitance - Set 1 - Phase C;;;;;;;;;Capacitância;;;Geral;Sim;Sim;;;
6f9101e8c2de48e1811d9eee740ec037;1;R;16;TabLeituraConj1FaseC;Holding register;1023;Analog input;21;0;9999;;1000;%;%;%;;;;Conj_1;;Público;Indicação de tangente delta - Conjunto 1 - Fase C;Indication of delta tangent - Set 1 - Phase C;;;;;;;;;Tangentes delta;;;Geral;Sim;Sim;;;
4bbbbf94590343168f8b46ba016a07eb;1;R;16;TabLeituraConj1FaseC;Holding register;1024;Analog input;22;-999;999;;100;pF/dia;pF/day;pF/día;;;;Conj_1;;Público;Indicação de tendência de evolução de capacitância - Conjunto 1 - Fase C;Indication of capacitance evolution trend - Set 1 - Phase C;;;;;;;;;Tendência capacitância;;;Geral;;Sim;;;
53a0731cddb84b35966ba310f36026d9;1;R;16;TabLeituraConj1FaseC;Holding register;1025;Analog input;23;-9999;9999;;1000;%/dia;%/day;%/día;;;;Conj_1;;Público;Indicação de tendência de evolução de tangente delta - Conjunto 1 - Fase C;Indication of delta tangent evolution trend - Set 1 - Phase C;;;;;;;;;Tendência tangente delta;;;Geral;;Sim;;;
eedf366652734d5dac5b38c3513b8a68;1;R;16;TabLeituraConj1FaseC;Holding register;1026;Analog input;24;0;65535;;1;dias;days;días;;;;Conj_1;;Público;Indicação de tempo para alarme por capacitância - Alta - Conjunto 1 - Fase C;Indication of time for alarm by capacitance - High - Set 1 - Phase C;;;;;;;;;Tendência capacitância;;;Geral;;;;;
