UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
5083c3abb329421c8c7bb181fc657bba;1;RW;0x0001;MdbRwTab1;Holding register;0;Binary output;0;0;1;0;1;;;;0=AUT=Automático\1=Ligado;0=AUT=Automatic\1=On;0=AUT=Automático\1=Encendido;;;Público;Parâmetro de modo de acionamento do grupo 1 de resfriamento;Parameter of trigger mode of the cooling group 1;Parámetro del modo de accionamiento del grupo de refrigeración 1;CGR1;;;;;;;;;;Debug;;;SDp_TM_$CCGR1$CO$CECtl$Oper$ctlVal;;
b29b2bf16a2f4a15ae06766d7a7b2628;1;RW;0x0002;MdbRwTab1;Holding register;0;Binary output;1;0;1;0;1;;;;0=AUT=Automático\1=Ligado;0=AUT=Automatic\1=On;0=AUT=Automático\1=Encendido;;c05b89f8e7814d09bba84366ebf7156f=2;Público;Parâmetro de modo de acionamento do grupo 2 de resfriamento;Parameter of trigger mode of the cooling group 2;Parámetro del modo de accionamiento del grupo de refrigeración 2;CGR2;;;;;;;;;;Debug;;;SDp_TM_$CCGR2$CO$CECtl$Oper$ctlVal;;
a2f1874bbcdb468d96c677d34d425316;1;RW;0x0010;MdbRwTab1;Holding register;0;Binary output;4;0;1;0;1;;;;0=AUT=Automático\1=Ligado;0=AUT=Automatic\1=On;0=AUT=Automático\1=Encendido;;c05b89f8e7814d09bba84366ebf7156f=3 E a56b107c1e304adabdbdff8510bb08f2=1;Público;Parâmetro de modo de acionamento do grupo 3 de resfriamento;Parameter of trigger mode of the cooling group 3;Parámetro del modo de accionamiento del grupo de refrigeración 3;CGR3;;;;;;;;;;Debug;;;SDp_TM_$CCGR3$CO$CECtl$Oper$ctlVal;;
98222823da25450daf91c8e29f685def;1;RW;0x0020;MdbRwTab1;Holding register;0;Binary output;5;0;1;0;1;;;;0=AUT=Automático\1=Ligado;0=AUT=Automatic\1=On;0=AUT=Automático\1=Encendido;;c05b89f8e7814d09bba84366ebf7156f=4 E a56b107c1e304adabdbdff8510bb08f2=1;Público;Parâmetro de modo de acionamento do grupo 4 de resfriamento;Parameter of trigger mode of the cooling group 4;Parámetro del modo de accionamiento del grupo de refrigeración 4;CGR4;;;;;;;;;;Debug;;;SDp_TM_$CCGR4$CO$CECtl$Oper$ctlVal;;
1d4a92cc5e3946a691f6a39c56497399;1;RW;16;MdbRwTab1;Holding register;1;Analog output;0;-55;200;95;1;°C;°C;°C;;;;;;Público;Parâmetro de alarme por temperatura do óleo;Parameter of alarm by oil temperature;Parámetro de alarma por temperatura del aceite;TM1\MNU\ALM\ALO;TM1\MNU\ALM\OAL;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SIML1$SP$AlmSet$setMag$i \ SDp_TM_$SIML1$SP$AlmSet$setMag$f;;
8f44a68d706347219913348c7a4e0fae;1;RW;16;MdbRwTab1;Holding register;2;Analog output;1;-55;200;110;1;°C;°C;°C;;;;;;Público;Parâmetro de desligamento por temperatura do óleo;Parameter of trip by oil temperature;Parámetro de apagado por temperatura del aceite;TM1\MNU\ALM\DSO;TM1\MNU\ALM\OTP;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SIML1$SP$TrSpt$setMag$i \ SDp_TM_$SIML1$SP$TrSpt$setMag$f;;
d7a95f8f723f436f91af0cebff744110;1;RW;16;MdbRwTab1;Holding register;3;Analog output;2;0;200;50;10;min;min;min;;;;;;Público;Parâmetro de retardo de desligamento por temperatura do óleo;Parameter of trip delay by oil temperature;Parámetro de retardo de apagado por temperatura del aceite;TM1\MNU\ALM\RDO;TM1\MNU\ALM\OTD;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SIML1$SP$TrDlSet$setMag$i \ SDp_TM_$SIML1$SP$TrDlSet$setMag$f;;
515b2aaec1fa4550b6ec4ff49a425a32;1;RW;16;MdbRwTab1;Holding register;4;Analog output;3;-55;200;65;1;°C;°C;°C;;;;;;Público;Parâmetro de temperatura de partida do estágio de resfriamento 1;Parameter of start temperature of the cooling stage 1;Parámetro de temperatura inicial de la etapa de enfriamiento 1;TM1\MNU\RF\ER1\RF1;TM1\MNU\FAN\CS1\FC1;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR1$SP$StrTmpSet$setMag$i \ SDp_TM_$CCGR1$SP$StrTmpSet$setMag$f;;
a50271b466794c80b766e5775c3173a6;1;RW;16;MdbRwTab1;Holding register;5;Analog output;4;-55;200;75;1;°C;°C;°C;;;;;;Público;Parâmetro de temperatura de partida do estágio de resfriamento 2;Parameter of start temperature of the cooling stage 2;Parámetro de temperatura inicial de la etapa de enfriamiento 2;TM1\MNU\RF\ER2\RF2;TM1\MNU\FAN\CS2\FC2;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR2$SP$StrTmpSet$setMag$i \ SDp_TM_$CCGR2$SP$StrTmpSet$setMag$f;;
c118a2b845f743318976bb6a8328993d;1;RW;16;MdbRwTab1;Holding register;6;Analog output;5;-55;200;105;1;°C;°C;°C;;;;;;Público;Parâmetro de alarme por temperatura do enrolamento 1;Parameter of alarm by winding 1 temperature;Parámetro de alarma por temperatura del devanado 1;TM1\MNU\ALM\ALE;TM1\MNU\ALM\WAL;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTmpAlmSet1$setMag$i \ SDp_TM_$SPTR1$SP$HPTmpAlmSet1$setMag$f;;
8c0a0d802bd44256bd54d799012b0a00;1;RW;16;MdbRwTab1;Holding register;7;Analog output;6;-55;200;120;1;°C;°C;°C;;;;;;Público;Parâmetro de desligamento por temperatura do enrolamento 1;Parameter of trip by winding 1 temperature;Parámetro de apagado por temperatura del devanado 1;TM1\MNU\ALM\DSE;TM1\MNU\ALM\WTP;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTrSet1$setMag$i \ SDp_TM_$SPTR1$SP$HPTrSet1$setMag$f;;
3e3ca5c4735649d9baddd5659e14e7f9;1;RW;16;MdbRwTab1;Holding register;8;Analog output;7;0;200;50;10;min;min;min;;;;;;Público;Parâmetro de retardo de desligamento do enrolamento 1;Parameter of winding 1 trip delay;Parámetro de retardo de apagado del devanado 1;TM1\MNU\ALM\RDE;TM1\MNU\ALM\WTD;;;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$TrDl1Set$setMag$i \ SDp_TM_$SPTR1$SP$TrDl1Set$setMag$f;;
477b6ac25ef74f539c6578b69f3bc0f5;1;RW;16;MdbRwTab1;Holding register;9;Analog output;8;0;9;5;1;°C;°C;°C;;;;;;Público;Parâmetro de histerese do resfriamento;Parameter of cooling hysteresis;Parámetro de histéresis de enfriamiento;TM1\MNU\RF\CNF\HIS;TM1\MNU\FAN\CNF\HYS;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR1$SP$HysSet$setMag$i \ SDp_TM_$CCGR1$SP$HysSet$setMag$f;;
4491724a46a54d98b7bfe4ca2cb65db0;1;RW;16;MdbRwTab1;Holding register;10;Analog output;9;0;500;100;10;°C;°C;°C;;;;;;Público;Parâmetro de gradiente de temperatura entre o óleo e o enrolamento 1;Parameter of temperature gradient between oil and winding 1;Parámetro de gradiente de temperatura entre el aceite y el devanado 1;TM1\MNU\TRF\GEO;TM1\MNU\TRF\OWG;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$RlTmpAvSet1$setMag$i \ SDp_TM_$SPTR1$SP$RlTmpAvSet1$setMag$f;;
a7ac7155f81c44fea166cd5a0bceb1d2;1;RW;16;MdbRwTab1;Holding register;11;Analog output;10;72;999;300;1;s;s;s;;;;;;Público;Parâmetro de constante de tempo da inércia térmica do enrolamento 1;Parameter of winding 1 time constant related to its thermal inertia;Parámetro de constante de tiempo de inercia térmica del devanado 1;TM1\MNU\TRF\TE;TM1\MNU\TRF\TW;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$ConsTms1$setMag$i \ SDp_TM_$SPTR1$SP$ConsTms1$setMag$f;;
fcc4116a841c44c68b98ebe9a5d37603;1;RW;16;MdbRwTab1;Holding register;12;Analog output;11;0;200;0;10;;;;;;;;;Público;Parâmetro de fator de hot-spot - ABNT-IEEE - HS+;Parameter of hot-spot factor - ABNT-IEEE - HS +;Parámetro del factor de punto caliente - ABNT-IEEE - HS+;TM1\MNU\TRF\HS+;TM1\MNU\TRF\HS+;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$HPStdSet1$setMag$i \ SDp_TM_$SPTR1$SP$HPStdSet1$setMag$f;;
3d56da724d5647b1899cc6c3cce0b3fa;1;RW;16;MdbRwTab1;Holding register;13;Analog output;12;100;150;100;100;;;;;;;;;Público;Parâmetro de fator de hot-spot - IEC - HS*;Parameter of hot-spot factor - IEC - HS*;Parámetro del factor de punto caliente - IEC - HS*;TM1\MNU\TRF\HS*;TM1\MNU\TRF\HS*;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$HPStdSet2$setMag$i \ SDp_TM_$SPTR1$SP$HPStdSet2$setMag$f;;
d9d01d5f1fd7467eafc57228515a7fc9;1;RW;16;MdbRwTab1;Holding register;14;Analog output;13;0;2;1;1;;;;0=1.60\1=1.80\2=2.0;0=1.60\1=1.80\2=2.0;0=1.60\1=1.80\2=2.0;;;Público;Parâmetro de expoente do enrolamento definido pelo tipo de resfriamento do transformador;Parameter of winding exponent defined by the transformer cooling type;Parámetro del exponente del devanado definido por el tipo de enfriamiento del transformador;TM1\MNU\TRF\2*M;TM1\MNU\TRF\2*M;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$HPStdSet3$setMag$i \ SDp_TM_$SPTR1$SP$HPStdSet3$setMag$f;;
f8cc8ab82f854c38943a6979bb1db90e;1;RW;16;MdbRwTab1;Holding register;15;Analog output;14;0;9999;1670;1000;kA;kA;kA;;;;;;Público;Parâmetro de corrente nominal no enrolamento 1;Parameter of winding 1 rated current;Parámetro de corriente nominal en el devanado 1;TM1\MNU\TRF\CNT;TM1\MNU\TRF\TRC;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$AmpSet1$setMag$i \ SDp_TM_$SPTR1$SP$AmpSet1$setMag$f;;
36f5e32c43244fa7833f2095c24443f2;1;RW;16;MdbRwTab1;Holding register;16;Analog output;15;50;1000;500;100;A;A;A;;;;;;Público;Parâmetro de corrente nominal no secundário do TC de imagem térmica do enrolamento 1;Parameter of rated current at the winding 1 thermal imaging CT secondary;Parámetro de corriente nominal en el secundario del TC de imagen térmica del devanado 1;TM1\MNU\TRF\CNS;TM1\MNU\TRF\SRC;;;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$CTAmpSet1$setMag$i \ SDp_TM_$SPTR1$SP$CTAmpSet1$setMag$f;;
1b5b8c2ed9fa44558ce2d78e0fee8a0f;1;RW;16;MdbRwTab1;Holding register;17;Analog output;16;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de temperatura máxima do enrolamento 1;Parameter of winding 1 maximum temperature;Indicación de temperatura máxima del devanado 1;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$HPMaxTmpClc3$mag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc3$mag$i \ SDp_TM_$SPTR1$MX$HPMaxTmpClc3$instMag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc3$instMag$i;;
529eb06d9e7d4dc08e2995275811162f;1;RW;16;MdbRwTab1;Holding register;18;Analog output;17;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de temperatura máxima do óleo;Parameter of oil maximum temperature;Indicación de temperatura máxima del aceite;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SIML1$MX$MaxTmp$mag$f \ SDp_TM_$SIML1$MX$MaxTmp$mag$i \ SDp_TM_$SIML1$MX$MaxTmp$instMag$f \ SDp_TM_$SIML1$MX$MaxTmp$instMag$i;;
f8e3fe965f764be2a8bfc08352f114da;1;R;16;MdbRdTab1;Holding register;19;Analog input;0;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de temperatura do óleo;Indication of oil temperature;Indicación de temperatura del aceite;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SIML1$MX$Tmp$mag$f \ SDp_TM_$SIML1$MX$Tmp$mag$i \ SDp_TM_$SIML1$MX$Tmp$instMag$f \ SDp_TM_$SIML1$MX$Tmp$instMag$i;;
cf29c51f4eee4d4985c858e614f2622b;1;R;16;MdbRdTab1;Holding register;20;Analog input;1;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de temperatura do enrolamento 1;Indication of winding 1 temperature;Indicación de temperatura del devanado 1;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SPTR1$MX$HPTmpClc1$mag$f \ SDp_TM_$SPTR1$MX$HPTmpClc1$mag$i \ SDp_TM_$SPTR1$MX$HPTmpClc1$instMag$f \ SDp_TM_$SPTR1$MX$HPTmpClc1$instMag$i;;
a38760018cdd4661a241eb5e66cd1924;1;R;16;MdbRdTab1;Holding register;21;Analog input;2;0;2000;;10;°C;°C;°C;;;;;;Público;Indicação de gradiente final de temperatura do enrolamento 1 após estabilização térmica;Indication of winding 1 last thermal gradient after themal stabilization;Indicación del gradiente final de temperatura del devanado 1 después de la estabilización térmica;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$RlTmp1$mag$f \ SDp_TM_$SPTR1$MX$RlTmp1$mag$i \ SDp_TM_$SPTR1$MX$RlTmp1$instMag$f \ SDp_TM_$SPTR1$MX$RlTmp1$instMag$i;;
eaa27e6806634e0ba5cb711d504b45d7;1;R;16;MdbRdTab1;Holding register;22;Analog input;3;0;65535;;100;kA;kA;kA;;;;;;Público;Indicação de corrente no enrolamento 1;Indication of current at winding 1;Indicación de corriente en el devanado 1;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$Amp1$mag$f \ SDp_TM_$MMXN1$MX$Amp1$mag$i \ SDp_TM_$MMXN1$MX$Amp1$instMag$f \ SDp_TM_$MMXN1$MX$Amp1$instMag$i;;
7f0c365f574c40c39955475b602fbe05;1;R;0x0001;MdbRdTab1;Holding register;23;Binary input;0;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de alarme por temperatura do óleo;Indication of alarm by oil temperature;Indicación de alarma por temperatura del aceite;;;;;;;;;;;Alarme;;;SDp_TM_$SIML1$ST$TmpAlm$stVal;;
60e89167923c427283a6062c91be3064;1;R;0x0002;MdbRdTab1;Holding register;23;Binary input;1;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de desligamento por temperatura do óleo;Indication of trip by oil temperature;Indicación de apagado por temperatura del aceite;;;;;;;;;;;Alarme;;;;;
fe2db1ff278b4005bc6a36922822572a;1;R;0x0004;MdbRdTab1;Holding register;23;Binary input;2;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de estado do relé do grupo de resfriamento 1;Indication of relay status for cooling group 1;Indicación de estado del relé del grupo de refrigeración 1;;;;;;;;Relés;Relays;Relés;Geral;Sim;Sim;SDp_TM_$CCGR1$ST$CECtl$stVal;;
ec0df536567d47c9a783897ddb7e8855;1;R;0x0008;MdbRdTab1;Holding register;23;Binary input;3;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de estado do relé do grupo de resfriamento 2;Indication of relay status for cooling group 2;Indicación de estado del relé del grupo de refrigeración 2;;;;;;;;Relés;Relays;Relés;Geral;Sim;Sim;SDp_TM_$CCGR2$ST$CECtl$stVal;;
531e18ecb1604248879dc554a86a858e;1;R;0x0010;MdbRdTab1;Holding register;23;Binary input;4;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de alarme por temperatura do enrolamento 1;Indication of alarm by winding 1 temperature;Indicación de alarma por temperatura del devanado 1;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpAlm1$stVal;;
4c35a1feb1b3459c812326db49ceddd9;1;R;0x0020;MdbRdTab1;Holding register;23;Binary input;5;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de desligamento por temperatura do enrolamento 1;Indication of trip by winding 1 temperature;Indicación de apagado por temperatura del devanado 1;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTr1$stVal;;
798204fc466e405a8d6e29636e82f637;1;R;0x0040;MdbRdTab1;Holding register;23;Binary input;6;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de estado do relé programável;Indication of status for the programmable relay;Indicación de estado del relé programable;;;;;;;;Relés;Relays;Relés;Geral;;;SDp_TM_$LPHD1$ST$PgmRly1$stVal;;
b9ed00a0cc35497b8d057eb3d113d94a;1;R;0x0080;MdbRdTab1;Holding register;23;Binary input;7;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;;Público;Indicação de estado do relé de autodiagnóstico;Indication of relay status for self-diagnosis;Indicación de estado del relé de autodiagnóstico;;;;;;;;Relés;Relays;Relés;Geral;;;SDp_TM_$LPHD1$ST$StErrRly$stVal;;
859d2a2ab8cd43f08dd23c73c217d80d;1;R;16;MdbRdTab1;Holding register;24;Analog input;4;0;30000;;10;%;%;%;;;;;;Público;Indicação de percentual de carga do enrolamento 1;Indication of winding 1 load percentage;Indicación de porcentaje de carga del devanado 1;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$AmpPct1$mag$f \ SDp_TM_$MMXN1$MX$AmpPct1$mag$i \ SDp_TM_$MMXN1$MX$AmpPct1$instMag$f \ SDp_TM_$MMXN1$MX$AmpPct1$instMag$i;;
b963df40d405489db260640138d2d1ca;1;RW;16;MdbRwTab2;Holding register;25;Analog output;23;-55;200;105;1;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de alarme por temperatura do enrolamento 2;TM2 : Parameter of alarm by winding 2 temperature;TM2 : Parámetro de alarma de temperatura del devanado 2;TM2\MNU\ALM\ALE;TM2\MNU\ALM\WAL;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTmpAlmSet2$setMag$i \ SDp_TM_$SPTR1$SP$HPTmpAlmSet2$setMag$f;;
777ea9e9a40f469e92b55ccc3bb79cd8;1;RW;16;MdbRwTab2;Holding register;26;Analog output;24;-55;200;120;1;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de desligamento por temperatura do enrolamento 2;TM2 : Parameter of trip by winding 2 temperature;TM2 : Parámetro de apagado por temperatura del devanado 2;TM2\MNU\ALM\DSE;TM2\MNU\ALM\WTP;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTrSet2$setMag$i \ SDp_TM_$SPTR1$SP$HPTrSet2$setMag$f;;
45ef70b04b6e47bcbe3035872398bf69;1;RW;16;MdbRwTab2;Holding register;27;Analog output;25;0;200;50;10;min;min;min;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de retardo de desligamento do enrolamento 2;TM2 : Parameter of winding 2 trip delay;TM2 : Parámetro de retardo de apagado del devanado 2;TM2\MNU\ALM\RDE;TM2\MNU\ALM\WTD;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$TrDlSet2$setMag$i \ SDp_TM_$SPTR1$SP$TrDlSet2$setMag$f;;
7b8f36502647423c93ed9613157bf8e5;1;RW;16;MdbRwTab2;Holding register;28;Analog output;26;-55;200;105;1;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de alarme por temperatura do enrolamento 3;TM2 : Parameter of alarm by winding 3 temperature;TM2 : Parámetro de alarma por temperatura del devanado 3;TM2\MNU\ALM\ALE;TM2\MNU\ALM\WAL;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTmpAlmSet3$setMag$i \ SDp_TM_$SPTR1$SP$HPTmpAlmSet3$setMag$f;;
6f025aaeddf14873860d675e0b94b050;1;RW;16;MdbRwTab2;Holding register;29;Analog output;27;-55;200;120;1;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de desligamento por temperatura do enrolamento 3;TM2 : Parameter of trip by winding 3 temperature;TM2 : Parámetro de apagado por temperatura del devanado 3;TM2\MNU\ALM\DSE;TM2\MNU\ALM\WTP;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$HPTrSet3$setMag$i \ SDp_TM_$SPTR1$SP$HPTrSet3$setMag$f;;
53c003c8beb04e23a33ca30df988a071;1;RW;16;MdbRwTab2;Holding register;30;Analog output;28;0;200;50;10;min;min;min;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de retardo de desligamento do enrolamento 3;TM2 : Parameter of winding 3 trip delay;TM2 : Parámetro de retardo de apagado del devanado 3;TM2\MNU\ALM\RDE;TM2\MNU\ALM\WTD;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Alarmes;Alarms;Alarmas;Parâmetro;;Sim;SDp_TM_$SPTR1$SP$TrDlSet3$setMag$i \ SDp_TM_$SPTR1$SP$TrDlSet3$setMag$f;;
7bc622c60f034d69a50fb783400ad317;1;RW;16;MdbRwTab2;Holding register;31;Analog output;29;0;500;100;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de gradiente de temperatura entre o óleo e o enrolamento 2;TM2 : Parameter of temperature gradient between oil and winding 2;TM2 : Parámetro de gradiente de temperatura entre el aceite y el devanado 2;TM2\MNU\TRF\GEO;TM2\MNU\TRF\OWG;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$RlTmpAvSet2$setMag$i \ SDp_TM_$SPTR1$SP$RlTmpAvSet2$setMag$f;;
bebaf839088a44bc8b6454b64a8347f0;1;RW;16;MdbRwTab2;Holding register;32;Analog output;30;72;999;300;1;s;s;s;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de constante de tempo da inércia térmica do enrolamento 2;TM2 : Parameter of winding 2 time constant related to its thermal inertia;TM2 : Parámetro de constante de tiempo de inercia térmica del devanado 2;TM2\MNU\TRF\TE;TM2\MNU\TRF\TW;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$ConsTmsSet2$setMag$i \ SDp_TM_$SPTR1$SP$ConsTmsSet2$setMag$f;;
991376fda30847e4bccec900fdbd74e9;1;RW;16;MdbRwTab2;Holding register;33;Analog output;31;0;9999;1670;1000;kA;kA;kA;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de corrente nominal no enrolamento 2;TM2 : Parameter of winding 2 rated current;TM2 : Parámetro de corriente nominal en el devanado 2;TM2\MNU\TRF\CNT;TM2\MNU\TRF\TRC;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$AmpSet2$setMag$i \ SDp_TM_$SPTR1$SP$AmpSet2$setMag$f;;
65e75eb2d8d0482ab505c813f5344654;1;RW;16;MdbRwTab2;Holding register;34;Analog output;32;50;1000;500;100;A;A;A;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de corrente nominal no secundário do TC de imagem térmica do enrolamento 2;TM2: Parameter of rated current at the thermal imaging CT secondary for winding 2;TM2 : Parámetro de corriente nominal en el secundario del CT de imagen térmica del devanado 2;TM2\MNU\TRF\CNS;TM2\MNU\TRF\SRC;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Carregamentos;Loads;Cargas;Parâmetro;;;SDp_TM_$SPTR1$SP$CTAmpSet2$setMag$i \ SDp_TM_$SPTR1$SP$CTAmpSet2$setMag$f;;
8dba361909bf45ceb3a44042684a8a4e;1;RW;16;MdbRwTab2;Holding register;35;Analog output;33;0;500;100;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de gradiente de temperatura entre o óleo e o enrolamento 3;TM2 : Parameter of oil/winding 3 temperature gradient;TM2 : Parámetro de gradiente de temperatura entre el aceite y el devanado 3;TM2\MNU\TRF\GEO;TM2\MNU\TRF\OWG;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$RlTmpAvSet3$setMag$i \ SDp_TM_$SPTR1$SP$RlTmpAvSet3$setMag$f;;
0606a846fb64400eb03e688f893b2c21;1;RW;16;MdbRwTab2;Holding register;36;Analog output;34;72;999;300;1;s;s;s;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de constante de tempo da inércia térmica do enrolamento 3;TM2 : Parameter of winding 3 time constant related to its thermal inertia;TM2 : Parámetro de constante de tiempo de inercia térmica del devanado 3;TM2\MNU\TRF\TE;TM2\MNU\TRF\TW;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$ConsTmsSet3$setMag$i \ SDp_TM_$SPTR1$SP$ConsTmsSet3$setMag$f;;
