UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
65765b4e381249369c68a8134ab0ae48;1;RW;0x0080;;Holding register;103;Binary output;31;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de ativar faixa horária - Conjunto de regulação 4;Parameter of activate time interval - Regulation set 4;Parámetro de activar rango horario - Conjunto de regulación 4;Faixa Horária 4;;;;;;;;;;Debug;;;SDp_AVR_$ATCC1$SP$EnaTmRegSet4$setMag$i \ SDp_AVR_$ATCC1$SP$EnaTmRegSet4$setMag$f;;CDC
2ce339dddd6647ea829f267046fdd10c;1;RW;16;;Holding register;104;Analog output;92;0;23;0;1;h;h;h;;;;;;Público;Parâmetro de faixa horária para ativação do conjunto - Hora de início - Conjunto de regulação 4;Parameter of time interval for set activation - Start hour - Regulation set 4;Parámetro de rango horario para activación del conjunto - Hora de inicio - Conjunto de regulación 4;;;;;;;;Conjunto 4 - Faixa Horária;Set 4 - Time range;Conjunto 4 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
6a3629883fb24fde872123107a97a9ea;1;RW;16;;Holding register;105;Analog output;93;0;59;0;1;min;min;min;;;;;;Público;Parâmetro de faixa horária para ativação do conjunto - Minuto de início - Conjunto de regulação 4;Parameter of time interval for set activation - Start minute - Regulation set 4;Parámetro de rango horario para activación del conjunto - Minuto de inicio - Conjunto de regulación 4;;;;;;;;Conjunto 4 - Faixa Horária;Set 4 - Time range;Conjunto 4 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
0b2b55388835472baa7645a1b64ce6e3;1;RW;16;;Holding register;106;Analog output;94;0;23;0;1;h;h;h;;;;;;Público;Parâmetro de faixa horária para ativação do conjunto - Hora de término - Conjunto de regulação 4;Parameter of time interval for set activation - End hour - Regulation set 4;Parámetro de rango horario para activación del conjunto - Hora de finalización - Conjunto de regulación 4;;;;;;;;Conjunto 4 - Faixa Horária;Set 4 - Time range;Conjunto 4 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
8849fa533bbd4739b72f6565ad4588df;1;RW;16;;Holding register;107;Analog output;95;0;59;0;1;min;min;min;;;;;;Público;Parâmetro de faixa horária para ativação do conjunto - Minuto de término - Conjunto de regulação 4;Parameter of time interval for set activation - End minute - Regulation set 4;Parámetro de rango horario para activación del conjunto - Minuto de finalización - Conjunto de regulación 4;;;;;;;;Conjunto 4 - Faixa Horária;Set 4 - Time range;Conjunto 4 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
8e966c9361ed4da2937b2f296c0dd163;1;RW;16;;Holding register;108;Analog output;96;500;1400;1150;10;V;V;V;;;;;;Público;Parâmetro de tensão nominal - Conjunto de regulação 5;Parameter of rated voltage - Regulation set 5;Parámetro de tensión nominal - Conjunto de regulación 5;Tensao Nominal;Rated Voltage;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VNomRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$VNomRegSet5$setMag$f;;CDC
c5716d1cbe424087992d6a5de4fe8ec5;1;RW;16;;Holding register;109;Analog output;97;0;1;0;1;;;;0=Linear\1=Inversa;0=Linear\1=Inverse;0=Linear\1=Inversa;;;Público;Parâmetro de tipo de temporização - Conjunto de regulação 5;Parameter of timer type - Regulation set 5;Parámetro de tipo de temporización - Conjunto de regulación 5;Tipo Temporiz.;Timing Type;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$TmTypRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$TmTypRegSet5$setMag$f;;CDC
35bc7009230e4f21891438e8be65a2aa;1;RW;16;;Holding register;110;Analog output;98;2;180;10;1;s;s;s;;;;;;Público;Parâmetro de intervalo de tempo para comandos do comutador - Conjunto de regulação 5;Parameter of delay for OLTC commands - Regulation set 5;Parámetro de intervalo de tiempo para comandos del cambiador de tomas - Conjunto de regulación 5;Tempo Subseq.;2nd Time Delay;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$CmdTmRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$CmdTmRegSet5$setMag$f;;CDC
cc4b515fb2644635814fa306deb32d8a;1;RW;16;;Holding register;111;Analog output;99;0;1;1;1;;;;0=RX\1=Z;0=RX\1=Z;0=RX\1=Z;;;Público;Parâmetro de tipo de compensação de queda na tensão de linha - Conjunto de regulação 5;Parameter of line voltage drop compensation type - Regulation set 5;Parámetro de tipo de compensación de caída de tensión de línea - Conjunto de regulación 5;Tipo Comp. Queda;LDC Type;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VCompTypSet5$setMag$i \ SDp_AVR_$ATCC1$SP$VCompTypSet5$setMag$f;;CDC
4a9b3fe995fc45a8abacbc0766e80202;1;RW;16;;Holding register;112;Analog output;100;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente resistiva da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 5;Parameter of resistive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 5;Parámetro de la componente resistiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 5;Queda Tensao Ur;Voltage Drop Ur;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LURRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LURRegSet5$setMag$f;;CDC
e807749ed19c47fb9986b66bc000d77d;1;RW;16;;Holding register;113;Analog output;101;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente reativa da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 5;Parameter of reactive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 5;Parámetro de la componente reactiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 5;Queda Tensao Ux;Voltage Drop Ux;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LUXRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LUXRegSet5$setMag$f;;CDC
b89750adf79c4e4a9dcf16998c62d97b;1;RW;16;;Holding register;114;Analog output;102;0;150;0;10;%;%;%;;;;;;Público;Parâmetro de queda de tensão na linha em percentual da tensão de saída do transformador ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 5;Parameter of line voltage drop in transformer output voltage percentual adjusted to the AVR rated current (5A) - Regulation set 5;Parámetro de caída de tensión de línea como porcentaje de la tensión de salida del transformador ajustado a la corriente nominal del AVR (5A) - Conjunto de regulación 5;Compensaçao Z;Z Compensation;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LZRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LZRegSet5$setMag$f;;CDC
2966fa63b4b04d68815e83558d4f7680;1;RW;16;;Holding register;115;Analog output;103;0;250;100;10;%;%;%;;;;;;Público;Parâmetro de patamar superior de elevação da tensão expresso em um percentual da tensão nominal - Conjunto de regulação 5;Parameter of voltage rise upper threshold expressed as a percentage of the rated voltage - Regulation set 5;Parámetro de nivel superior de elevación de tensión expresado como porcentaje de la tensión nominal - Conjunto de regulación 5;Limite Compens.;Compensat. Limit;;;;;;Conjunto 5;set./05;Conjunto 5;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$CompRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$CompRegSet5$setMag$f;;CDC
2a14b183144b49eda2ee762a2c5a8989;1;RW;16;;Holding register;116;Analog output;104;0;98;25;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 1 - Conjunto de regulação 5;Parameter of deviation between measured voltage on load and rated voltage - Step 1 - Regulation set 5;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 1 - Conjunto de regulación 5;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv1RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$VDv1RegSet5$setMag$f;;CDC
a8cc13ddd02e4b42a2988297f761740d;1;RW;16;;Holding register;117;Analog output;105;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 1 - Conjunto de regulação 5;Parameter of timer to first command to increase voltage on OLTC - Step 1 - Regulation set 5;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 5;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm1RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$HTm1RegSet5$setMag$f;;CDC
db8ffc0755654c32a432bdd0c0bfe09b;1;RW;16;;Holding register;118;Analog output;106;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 1 - Conjunto de regulação 5;Parameter of timer to first command to decrease voltage on OLTC - Step 1 - Regulation set 5;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 5;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm1RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LTm1RegSet5$setMag$f;;CDC
ca4fa04e589342a4b02ffa05079d2430;1;RW;16;;Holding register;119;Analog output;107;2;99;50;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 2 - Conjunto de regulação 5;Parameter of deviation between measured voltage on load and rated voltage - Step 2 - Regulation set 5;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 2 - Conjunto de regulación 5;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv2RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$VDv2RegSet5$setMag$f;;CDC
889425ba715346b4938c038c5dbd4ead;1;RW;16;;Holding register;120;Analog output;108;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 2 - Conjunto de regulação 5;Parameter of timer to first command to increase voltage on OLTC - Step 2 - Regulation set 5;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 5;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm2RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$HTm2RegSet5$setMag$f;;CDC
74946ceb168142a4bae2486fb8e1ffeb;1;RW;16;;Holding register;121;Analog output;109;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 2 - Conjunto de regulação 5;Parameter of timer to first command to decrease voltage on OLTC - Step 2 - Regulation set 5;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 5;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm2RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LTm2RegSet5$setMag$f;;CDC
9b8ca6a6fe4242c59153718e75666988;1;RW;16;;Holding register;122;Analog output;110;3;100;100;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 3 - Conjunto de regulação 5;Parameter of deviation between measured voltage on load and rated voltage - Step 3 - Regulation set 5;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 3 - Conjunto de regulación 5;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv3RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$VDv3RegSet5$setMag$f;;CDC
952e57b1cee84338a28c4a06aa63205f;1;RW;16;;Holding register;123;Analog output;111;0;180;5;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 3 - Conjunto de regulação 5;Parameter of timer to first command to increase voltage on OLTC - Step 3 - Regulation set 5;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 3 - Conjunto de regulación 5;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm3RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$HTm3RegSet5$setMag$f;;CDC
3118dea1ef5a4a3a9c058773efc58591;1;RW;16;;Holding register;124;Analog output;112;0;180;5;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 3 - Conjunto de regulação 5;Parameter of timer to first command to decrease voltage on OLTC - Step 3 - Regulation set 5;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 3 - Conjunto de regulación 5;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 5 - Degrau Temporização;Set 5 - Temporization step;Conjunto 5 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm3RegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$LTm3RegSet5$setMag$f;;CDC
f11e0deb10914af3990d443f7cd53d51;1;RW;0x0001;;Holding register;125;Binary output;32;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar no domingo - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on sunday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar en domingo - Conjunto de regulación 5;Dom;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
85c1776b791d4b5e8743f503860e79eb;1;RW;0x0002;;Holding register;125;Binary output;33;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar na segunda - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on monday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar el lunes - Conjunto de regulación 5;Seg;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
38f2e6b7128a499e86440a2c54b5616a;1;RW;0x0004;;Holding register;125;Binary output;34;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar na terça - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on tuesday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar el martes - Conjunto de regulación 5;Ter;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
b8fbfa46d6704bfda41226b02ebbb989;1;RW;0x0008;;Holding register;125;Binary output;35;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar na quarta - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on wednesday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar el miércoles - Conjunto de regulación 5;Qua;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
61b909e232834f03a884d51f11f35510;1;RW;0x0010;;Holding register;125;Binary output;36;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar na quinta - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on thursday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar el jueves - Conjunto de regulación 5;Qui;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
a6f45b0b66da425793539e68971be591;1;RW;0x0020;;Holding register;125;Binary output;37;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar na sexta - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on friday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar el viernes - Conjunto de regulación 5;Sex;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
fb45be570f1d4638bc3b653ffa7fdc33;1;RW;0x0040;;Holding register;125;Binary output;38;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de faixa horária para ativação do conjunto - Ativar no sábado - Conjunto de regulação 5;Parameter of time interval for set activation - Activate on saturday - Regulation set 5;Parámetro de rango horario para activación del conjunto - Activar en sábado - Conjunto de regulación 5;Sab;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
e86e45b4c36145a19f0d9a2245a6e1ec;1;RW;0x0080;;Holding register;125;Binary output;39;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de ativar faixa horária - Conjunto de regulação 5;Parameter of activate time interval - Regulation set 5;Parámetro de activar rango horario - Conjunto de regulación 5;Faixa Horária 5;;;;;;;;;;Debug;;;SDp_AVR_$ATCC1$SP$EnaTmRegSet5$setMag$i \ SDp_AVR_$ATCC1$SP$EnaTmRegSet5$setMag$f;;CDC
7918234b22744ae188c721b09f15a27a;1;RW;16;;Holding register;126;Analog output;113;0;23;0;1;h;h;h;;;;;;Público;Parâmetro de faixa horária para ativação do conjunto - Hora de início - Conjunto de regulação 5;Parameter of time interval for set activation - Start hour - Regulation set 5;Parámetro de rango horario para activación del conjunto - Hora de inicio - Conjunto de regulación 5;;;;;;;;Conjunto 5 - Faixa Horária;Set 5 - Time range;Conjunto 5 - Rango de Tiempo;Conjunto de Regulação;;;;;CDC
