UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
66c49a8823414cb2bd479545b0f6c44b;0;R;16;;Input register;9913;Analog input;1014;0;65535;0;1;;;;;;;;;Reservado;Indicação de ID do sistema DGA - ID do produto MCB;Indication of DGA system ID - Mcb product id;;;;;;;;;;;;;;;;;
d28934091d3346d2ae473e40564f9a41;0;R;16;;Input register;9914;Analog input;1015;0;65535;0;1;;;;;;;;;Reservado;Indicação de ID do sistema DGA - ID do produto MCB;Indication of DGA system ID - Mcb product id;;;;;;;;;;;;;;;;;
cf4fbc73761e4584baa705ce70086395;0;R;16;;Input register;9915;Analog input;1016;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
b08f30d4784843f1826a4e919d018f3c;0;R;16;;Input register;9916;Analog input;1017;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
5ad25848f7d144439bbb7fccd89b3ca3;0;R;16;;Input register;9917;Analog input;1018;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
40076768951141a09130a36ecaf79da4;0;R;16;;Input register;9918;Analog input;1019;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
316fb7601a7348efa57102a6c1301ef5;0;R;16;;Input register;9919;Analog input;1020;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
141b401ddced4479b2a8cafd0485dd5a;0;R;16;;Input register;9920;Analog input;1021;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
b0feadbbf90445fd989cb4c854ad5d3d;0;R;16;;Input register;9921;Analog input;1022;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
03a98a1c9feb428686c860a92b157e01;0;R;16;;Input register;9922;Analog input;1023;0;65535;0;1;;;;;;;;;Reservado;Indicação de número de série DGA 900 - Número de série MCB;Indication of DGA serial number - MCB serial number;;;;;;;;;;;;;;;;;
496d34ae18f64f13ac6e4bbc02a94a2c;1;R;FLOAT_ABCD;;Input register;10999;Analog input;1600;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de frequência de potência principal do sistema - Frequência BM 1;Indication of system main power frequency - Bm 1 frequency;;;;;;;;;;;;;;;;;
d26b929b44454c4e855397c714722acf;1;R;FLOAT_ABCD;;Input register;11001;Analog input;1601;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH1;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
98481990fa864c7f84937def9eb3d6f9;1;R;FLOAT_ABCD;;Input register;11003;Analog input;1602;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH2;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
0debbbe824df40f5a9a5a1808fc97829;1;R;FLOAT_ABCD;;Input register;11005;Analog input;1603;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH3;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
80cc1f847570403c9a2e358b497ef403;1;R;FLOAT_ABCD;;Input register;11007;Analog input;1604;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH4;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch4;;;;;;;;;;;;;;;;;
f98d5bba5c9c4f809a7b8d394bad0ea2;1;R;FLOAT_ABCD;;Input register;11009;Analog input;1605;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH5;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
c248ded59ee94ea2a220bf8d3379fe8f;1;R;FLOAT_ABCD;;Input register;11011;Analog input;1606;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de tensão medida no canal de baixa frequência correspondente - BM 1 - CH6;Indication of measured voltage on the corresponding low frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
ca8cc187d9734725921f75027e48a385;1;R;FLOAT_ABCD;;Input register;11013;Analog input;1607;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
de07af51432d48f6930db40ac0b49b2f;1;R;FLOAT_ABCD;;Input register;11015;Analog input;1608;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
fe2e86c6a91e406da4717152ac9407a8;1;R;FLOAT_ABCD;;Input register;11017;Analog input;1609;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
b087cb3ce7e940e29149ec40b91a06a3;1;R;FLOAT_ABCD;;Input register;11019;Analog input;1610;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH4;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch4;;;;;;;;;;;;;;;;;
406ce8884842436ca20a85362de37638;1;R;FLOAT_ABCD;;Input register;11021;Analog input;1611;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH5;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
0e54705bd71345d6be3d58e265f11b99;1;R;FLOAT_ABCD;;Input register;11023;Analog input;1612;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de corrente de bucha medida para o canal de baixa frequência correspondente - BM 1 - CH6;Indication of measured bushing current for the corresponding low frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
6738fd45be5e4852baa5429cc404640e;1;R;FLOAT_ABCD;;Input register;11025;Analog input;1613;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
f5e314e3a234477aaf476b4937d84c15;1;R;FLOAT_ABCD;;Input register;11027;Analog input;1614;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
69dca753655b4c3398b37efee3050d36;1;R;FLOAT_ABCD;;Input register;11029;Analog input;1615;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
9aa877585b2843c4a111bba8f3604fa4;1;R;FLOAT_ABCD;;Input register;11031;Analog input;1616;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH4;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch4;;;;;;;;;;;;;;;;;
2da762ca2c7241ddb3038c660663f80c;1;R;FLOAT_ABCD;;Input register;11033;Analog input;1617;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH5;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
9b734e98417246e3971cddbbc056dac1;1;R;FLOAT_ABCD;;Input register;11035;Analog input;1618;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de deltac1 estimado para o canal de baixa frequência correspondente - BM 1 - CH6;Indication of estimated deltaC1 for the corresponding low frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
302cfec735c94ba7932519429215ad08;1;R;FLOAT_ABCD;;Input register;11037;Analog input;1619;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de ângulo de fase medido entre os canais de baixa frequência correspondentes - BM 1 - CH12;Indication of measured phase angle between the corresponding low frequency channels - Bm 1 - Ch12;;;;;;;;;;;;;;;;;
669ff68c37934fba90ce7fad98eccf44;1;R;FLOAT_ABCD;;Input register;11039;Analog input;1620;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de ângulo de fase medido entre os canais de baixa frequência correspondentes - BM 1 - CH13;Indication of measured phase angle between the corresponding low frequency channels - Bm 1 - Ch13;;;;;;;;;;;;;;;;;
0626c4e2643d4870a007d1b33f34a322;1;R;FLOAT_ABCD;;Input register;11041;Analog input;1621;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de ângulo de fase medido entre os canais de baixa frequência correspondentes - BM 1 - CH45;Indication of measured phase angle between the corresponding low frequency channels - Bm 1 - Ch45;;;;;;;;;;;;;;;;;
31548d806e85480dbf43df7b8e60e964;1;R;FLOAT_ABCD;;Input register;11043;Analog input;1622;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de ângulo de fase medido entre os canais de baixa frequência correspondentes - BM 1 - CH46;Indication of measured phase angle between the corresponding low frequency channels - Bm 1 - Ch46;;;;;;;;;;;;;;;;;
c1492817061d4fafa0a9ac950a092d7b;1;R;FLOAT_ABCD;;Input register;11045;Analog input;1623;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de ângulo de fase medido entre os canais de baixa frequência correspondentes - BM 1 - CH14;Indication of measured phase angle between the corresponding low frequency channels - Bm 1 - Ch14;;;;;;;;;;;;;;;;;
e4339fd7f2034292a815f381d868b7fc;1;R;FLOAT_ABCD;;Input register;11047;Analog input;1624;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
77988452fcdc44fd8bfb62e5a4924563;1;R;FLOAT_ABCD;;Input register;11049;Analog input;1625;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
8590252c1b4f401aa8a6f2b955e8b429;1;R;FLOAT_ABCD;;Input register;11051;Analog input;1626;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
cfbb93cfc55844f3bd7b0b7ba154718f;1;R;FLOAT_ABCD;;Input register;11053;Analog input;1627;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - Metano (CH4);Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Methane (CH4);;;;;;;;;;;;;;;;;
b9bd9a994dd84ad4a5328b2b747508b5;1;R;FLOAT_ABCD;;Input register;11055;Analog input;1628;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - CH5;Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
2618708a80b24d5cbd97dd3a91919643;1;R;FLOAT_ABCD;;Input register;11057;Analog input;1629;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de tangente delta estimada (%PF) para o canal de baixa frequência correspondente - BM 1 - CH6;Indication of estimated delta tangent (%PF) for the corresponding low frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
408ad90d3a2b4ec7892246be4298c515;1;R;FLOAT_ABCD;;Input register;11059;Analog input;1630;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura de óleo superior; dependendo da configuração) - BM 1 - CH1;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch1;;;;;;;;;;;;;;;;
490a9b27b497493a810095d7191d018d;1;R;FLOAT_ABCD;;Input register;11061;Analog input;1631;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura do óleo superior; dependendo da configuração) - BM 1 - CH2;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch2;;;;;;;;;;;;;;;;
2198a69aa36a4b9380216a2715f5ddfa;1;R;FLOAT_ABCD;;Input register;11063;Analog input;1632;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura do óleo superior; dependendo da configuração) - BM 1 - CH3;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch3;;;;;;;;;;;;;;;;
6c14dc5cbd06483cb392726f6bd7877d;1;R;FLOAT_ABCD;;Input register;11065;Analog input;1633;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura de óleo superior; dependendo da configuração) - BM 1 - CH4;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch4;;;;;;;;;;;;;;;;
857e64d659b74b398e070d213de8036e;1;R;FLOAT_ABCD;;Input register;11067;Analog input;1634;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura do óleo superior; dependendo da configuração) - BM 1 - CH5;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch5;;;;;;;;;;;;;;;;
e28318d02faa42c994842c3e6a96889c;1;R;FLOAT_ABCD;;Input register;11069;Analog input;1635;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura estimada da bucha para o canal de baixa frequência correspondente (com base em sensores de temperatura de 1 fio ou sensores de temperatura do óleo superior; dependendo da configuração) - BM 1 - CH6;Indication of estimated bushing temperature for the corresponding low frequency channel (based on 1-wire temperature sensors or top oil temperature sensors depending on configuration) - bm 1 - Ch6;;;;;;;;;;;;;;;;
436194f462f8441ea7d784fbd6f6671d;1;R;FLOAT_ABCD;;Input register;11071;Analog input;1636;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente - BM 1 - CH1;Indication of PDI for the corresponding high frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
abba88b833e9484e9c774fa79ca2b847;1;R;FLOAT_ABCD;;Input register;11073;Analog input;1637;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente - BM 1 - CH2;Indication of PDI for the corresponding high frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
d9a09bd6d5934e06a1155c880b9fceca;1;R;FLOAT_ABCD;;Input register;11075;Analog input;1638;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente - BM 1 - CH3;Indication of PDI for the corresponding high frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
c21d48e4b48344df881b6905c778d4c8;1;R;FLOAT_ABCD;;Input register;11077;Analog input;1639;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - Ch1 nless;Indication of PDI for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch1 nless;;;;;;;;;;;;;;;;;
db5104371a324f628d39a908594c8515;1;R;FLOAT_ABCD;;Input register;11079;Analog input;1640;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - Ch2 nless;Indication of PDI for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch2 nless;;;;;;;;;;;;;;;;;
3796b516da7144fba20b624a4d8aaad7;1;R;FLOAT_ABCD;;Input register;11081;Analog input;1641;0;4294967295;0;1;mW;mW;;;;;;;Reservado;Indicação de PDI para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH3 NLESS;Indication of PDI for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch3 nless;;;;;;;;;;;;;;;;;
84d0a20185bd45f79492c9fc131be07e;1;R;FLOAT_ABCD;;Input register;11083;Analog input;1642;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH1;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
854c6547ecdd4c65af98e2aab021a9aa;1;R;FLOAT_ABCD;;Input register;11085;Analog input;1643;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH2;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
179383e9421b489a9962e1195f7e48f4;1;R;FLOAT_ABCD;;Input register;11087;Analog input;1644;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH3;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
0ab7e5b8004845df96f492d641ab31ff;1;R;FLOAT_ABCD;;Input register;11089;Analog input;1645;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH4;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch4;;;;;;;;;;;;;;;;;
6acdbf90764740c391c50a9ef954a09e;1;R;FLOAT_ABCD;;Input register;11091;Analog input;1646;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH5;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
8296e985a6cd4dca9b3e02689436889e;1;R;FLOAT_ABCD;;Input register;11093;Analog input;1647;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente - BM 1 - CH6;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
b51a2b6b2f1e42ad8f872e8efc746a3f;1;R;FLOAT_ABCD;;Input register;11095;Analog input;1648;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH1 NLES;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch1 nless;;;;;;;;;;;;;;;;;
5e0c90501ca64d7d9e5f47a823055e45;1;R;FLOAT_ABCD;;Input register;11097;Analog input;1649;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de DP no ciclo de frequência principal para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH2 NSE;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch2 nless;;;;;;;;;;;;;;;;;
ec5ee2fb294f4f888c0336d80db6b87c;1;R;FLOAT_ABCD;;Input register;11099;Analog input;1650;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de número médio de eventos de PD no ciclo de frequência principal para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH3 NSE;Indication of average number of PD events on the main frequency cycle for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch3 nless;;;;;;;;;;;;;;;;;
68ac6654b35d40718e3173d8eafa0ecf;1;R;FLOAT_ABCD;;Input register;11101;Analog input;1651;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - CH1;Indication of average PD value for the corresponding high frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
69670297c01a4a4c8c564a1e1eaf8579;1;R;FLOAT_ABCD;;Input register;11103;Analog input;1652;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - CH2;Indication of average PD value for the corresponding high frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
103d90ac3fab4effb453930f3ca79176;1;R;FLOAT_ABCD;;Input register;11105;Analog input;1653;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - CH3;Indication of average PD value for the corresponding high frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
5b2ec4084ab843e48d8e210a42823c68;1;R;FLOAT_ABCD;;Input register;11107;Analog input;1654;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - Metano (CH4);Indication of average PD value for the corresponding high frequency channel - Bm 1 - Methane (CH4);;;;;;;;;;;;;;;;;
0a5c7cf5c4f243a282d62bd024d5fc9e;1;R;FLOAT_ABCD;;Input register;11109;Analog input;1655;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - CH5;Indication of average PD value for the corresponding high frequency channel - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
96c94748cd4a429791ba83192f502dbd;1;R;FLOAT_ABCD;;Input register;11111;Analog input;1656;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente - BM 1 - CH6;Indication of average PD value for the corresponding high frequency channel - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
d6f0d5fde0fe446fb562b570c903349f;1;R;FLOAT_ABCD;;Input register;11113;Analog input;1657;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - Ch1 nless;Indication of average PD value for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch1 nless;;;;;;;;;;;;;;;;;
81a2cd22562a459da8f3a1b66d6d1813;1;R;FLOAT_ABCD;;Input register;11115;Analog input;1658;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - Ch2 nless;Indication of average PD value for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch2 nless;;;;;;;;;;;;;;;;;
62968a259ada4c49ace24d749ed65890;1;R;FLOAT_ABCD;;Input register;11117;Analog input;1659;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor médio de PD para o canal de alta frequência correspondente calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - Ch3 nless;Indication of average PD value for the corresponding high frequency channel calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch3 nless;;;;;;;;;;;;;;;;;
c67c5c8cd15e441fac503c9cce447b35;1;R;FLOAT_ABCD;;Input register;11119;Analog input;1660;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH1;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
02059b7dd9a74e0c9e18c5f5bd89e642;1;R;FLOAT_ABCD;;Input register;11121;Analog input;1661;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH2;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
4534b7e10256472a8ce249561a5a22d2;1;R;FLOAT_ABCD;;Input register;11123;Analog input;1662;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH3;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
15c3b7a1ba724864954ece6db6cf4c8f;1;R;FLOAT_ABCD;;Input register;11125;Analog input;1663;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH4;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch4;;;;;;;;;;;;;;;;;
ae763d5105044437bd222dc889f5044e;1;R;FLOAT_ABCD;;Input register;11127;Analog input;1664;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH5;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch5;;;;;;;;;;;;;;;;;
8d411b30f58e403f8b08aeee82b3c96b;1;R;FLOAT_ABCD;;Input register;11129;Analog input;1665;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório - BM 1 - CH6;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting - Bm 1 - Ch6;;;;;;;;;;;;;;;;;
