UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
20e8d2fc93884462b7de202644aa0abe;1;R;Bit;TabAutoDiagnosticoConj1;Discrete input;21131;Binary input;37;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
a6fa36bda90b4d86849ea2ac63487ab1;1;R;Bit;TabAutoDiagnosticoConj1;Discrete input;21132;Binary input;38;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida com offset fora dos limites - Conjunto 1;Indication of self-diagnostic for measured current sum with offset out of bounds - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET1$ZBSH4$ST$ErrSumMag$stVal;;
7d4dfdab25704146b505bbd04016f510;1;R;Bit;TabAutoDiagnosticoConj1;Discrete input;21133;Binary input;39;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico disparidade entre frequências - Conjunto 1;Indication of self-diagnostic for frequency disparity - Set 1;;;;;;Conjunto 1;Set 1;;Geral;General;;Autodiagnóstico;;;SDBSET1$LPHD4$ST$ErrHzA$stVal;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9ee5ca0233a64bd694baede4613e52f5;1;R;16;TabAutoDiagnosticoContConj2;Input register;21100;Analog input;3;0;65535;;1;;;;;;;;;Privado;Indicação do contador cíclico de override - Conjunto 2;Indication of the cyclic counter for override - Conjunto 2;;;;;;;;;;;;;;;;;
58be74f6b2bd41c09a13d11be23b0ca2;1;R;16;TabAutoDiagnosticoContConj2;Input register;21101;Analog input;4;0;65535;;1;;;;;;;;;Privado;Indicação do contador cíclico de leitura ausente - Conjunto 2;Indication of the cyclic counter for missed read - Conjunto 2;;;;;;;;;;;;;;;;;
a1b1fd74cc6043e88b83a1b03cad0186;1;R;16;TabAutoDiagnosticoContConj2;Input register;21102;Analog input;5;0;65535;;1;;;;;;;;;Privado;Indicação do contador cíclico de erros de CRC - Conjunto 2;Indication of the cyclic counter for CRC errors - Conjunto 2;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819cf74010a74cddb4aaecc5b42adbca;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21200;Binary input;40;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de sequência de fases - Conjunto 2;Indication of self-diagnostic for phases sequence - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Autodiagnóstico;;;SDBSET2$LPHD4$ST$ErrPhSeq$stVal;;
757a1ef707d34519906d0a86d6754381;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21201;Binary input;41;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de inconsistência na somatória - Conjunto 2;Indication of self-diagnostic for inconsistency in sum - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrSum$stVal;;
5610e706e9d648ccb94b03955c9859e2;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21202;Binary input;42;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de falha na medição - Conjunto 2;Indication of self-diagnostic for failure on measurement - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrMea$stVal;;
bcea0328c6ec4b89a8bf96b4333a56fc;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21203;Binary input;43;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com onda indeterminada - Conjunto 2;Indication of self-diagnostic for channel A with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrARtg$stVal;;
9294a9018312479dba83d3ccadde6302;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21204;Binary input;44;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic for channel A close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrLeakA1$stVal;;
e2696c35cd494c51939d5e8f8dd3004c;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21205;Binary input;45;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com  imprecisão ângular - Conjunto 2;Indication of self-diagnostic for channel A with angular inaccurancy - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrAngLeakA$stVal;;
4ffa4bdd26984bba8e6c49382aae35af;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21206;Binary input;46;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic for channel A with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrHzLeakA$stVal;;
29414ae1665a4b22b2d388137534382e;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21207;Binary input;47;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic for channel A with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrLoLeakA$stVal;;
2c9d8e7f6a5b4c3d2e1f0a9b8c7d6e5f;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21234;Binary input;258;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic for channel A with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;;;
929dc0911d544094960d2077bd190bb4;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21208;Binary input;48;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal A com offset fora dos limites - Conjunto 2;Indication of self-diagnostic for channel A with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Autodiagnóstico;;;SDBSET2$LPHD1$ST$ErrLeakA$stVal;;
1ce3ea740b9647b2be4f1e8a1af14004;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21209;Binary input;49;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com onda indeterminada - Conjunto 2;Indication of self-diagnostic for channel B with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrARtg$stVal;;
3d374e552d4a4c2a9591cabe847fef82;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21210;Binary input;50;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic for channel B close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrLeakA1$stVal;;
f815b8be43b246dabd723b7545059a65;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21211;Binary input;51;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com  imprecisão ângular - Conjunto 2;Indication of self-diagnostic for channel B with angular inaccurancy - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrAngLeakA$stVal;;
9786a1dac7c643e0ab8246f02fb26804;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21212;Binary input;52;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic for channel B with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrHzLeakA$stVal;;
8494d147ab7d4d7c80120d0b631daa32;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21213;Binary input;53;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic for channel B with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrLoLeakA$stVal;;
3d4e5f60718293a4b5c6d7e8f9011a2b;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21235;Binary input;259;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic for channel B with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;;;
66c120df6b2249e0bb0a63162b5ce53d;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21214;Binary input;54;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal B com offset fora dos limites - Conjunto 2;Indication of self-diagnostic for channel B with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Autodiagnóstico;;;SDBSET2$LPHD2$ST$ErrLeakA$stVal;;
86b4ec226f754b308e4b959a8b59b52e;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21215;Binary input;55;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com onda indeterminada - Conjunto 2;Indication of self-diagnostic for channel C with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrARtg$stVal;;
8a925b46df2a4300990ac641a7650705;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21216;Binary input;56;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic for channel C close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrLeakA1$stVal;;
6bf0c09be64c486aa96ad2daf7e66046;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21217;Binary input;57;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com  imprecisão ângular - Conjunto 2;Indication of self-diagnostic for channel C with angular inaccurancy- Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrAngLeakA$stVal;;
a701b330028443d1949d26edcfebf549;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21218;Binary input;58;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic for channel C with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrHzLeakA$stVal;;
179dbf48d56c4fd0908d751e2b246682;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21219;Binary input;59;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic for channel C with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrLoLeakA$stVal;;
4e5f60718293a4b5c6d7e8f9011a2b3c;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21236;Binary input;260;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic for channel C with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;;;
e093905e91874cb495831ec909eb1ad0;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21237;Binary input;268;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de bloco desligado - Conjunto 2;Indication of self-diagnostic for block powered off - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Autodiagnóstico;;;;;
093b99a243984703a91ee7d0bb45a712;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21220;Binary input;60;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de corrente do canal C com offset fora dos limites - Conjunto 2;Indication of self-diagnostic for channel C with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Autodiagnóstico;;;SDBSET2$LPHD3$ST$ErrLeakA$stVal;;
9eca891d40b54e78adce486278afcdc7;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21221;Binary input;61;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente calculada com onda indeterminada - Conjunto 2;Indication of self-diagnostic for calculated current sum with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrCalc2$stVal;;
906fd18fc6cf4ea299971f3027f07043;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21222;Binary input;62;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente calculada próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic for calculated current sum close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrSumCalc3$stVal;;
217d42d645b448bea4674c067edd5b9a;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21223;Binary input;63;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente calculada com  imprecisão ângular - Conjunto 2;Indication of self-diagnostic for calculated current sum with angular inaccurancy - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrCalc$stVal;;
bd5314d6cec0402a84751e11d5daaf97;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21224;Binary input;64;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente calculada com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic for calculated current sum with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrOfsCalc$stVal;;
967593e0c20f4ad4b72b976158459734;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21225;Binary input;65;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
67f2c25f567845e0a76bbe49497c6a81;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21226;Binary input;66;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente calculada com offset fora dos limites - Conjunto 2;Indication of self-diagnostic for calculated current sum with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrOfsCalc2$stVal;;
6f07b42ff0d64a67a5e7e6eca97c7958;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21227;Binary input;67;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida com onda indeterminada - Conjunto 2;Indication of self-diagnostic for measured current sum with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrMag2$stVal;;
1709a3bc2154488b929f710f93aff187;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21228;Binary input;68;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic for measured current sum close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrSumMag3$stVal;;
71156bb629a34c948f6a384c7aa9c538;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21229;Binary input;69;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida com  imprecisão ângular - Conjunto 2;Indication of self-diagnostic for measured current sum with angular inaccurancy - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrMag$stVal;;
11c8526f8b4b493e92e273de2fc1378a;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21230;Binary input;70;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic for measured current sum with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrOfsMag$stVal;;
78f17324b3d348f8ba6b5308619dcfff;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21231;Binary input;71;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
16d7f77ad44a41b5a3386628e3fef572;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21232;Binary input;72;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico de somatório de corrente medida com offset fora dos limites - Conjunto 2;Indication of self-diagnostic for measured current sum with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Autodiagnóstico;;;SDBSET2$ZBSH4$ST$ErrSumMag$stVal;;
18bf8971fa0846f9ae7b2364ad5916c7;1;R;Bit;TabAutoDiagnosticoConj2;Discrete input;21233;Binary input;73;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de autodiagnóstico disparidade entre frequências - Conjunto 2;Indication of self-diagnostic for frequency disparity - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Autodiagnóstico;;;SDBSET2$LPHD4$ST$ErrHzA$stVal;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852f97fc80524a25b61fe55b67fee015;1;R;16;TabConj1FaseA;Input register;22000;Analog input;6;0;65535;;10;pF;pF;pF;;;;;;Público;Indicação de capacitância - Conjunto 1 - Fase A;Indication of capacitance - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Capacitância;Capacitance;;Geral;Sim;Sim;SDBSET1$ZBSH1$MX$React$mag$f \ SDBSET1$ZBSH1$MX$React$mag$i \ SDBSET1$ZBSH1$MX$React$instMag$f \ SDBSET1$ZBSH1$MX$React$instMag$i;;
a54026a6fe124dd7b191aea35c0f3cff;1;R;16;TabConj1FaseA;Input register;22001;Analog input;7;0;9999;;1000;%;%;%;;;;;;Público;Indicação de tangente delta - Conjunto 1 - Fase A;Indication of tangent delta - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Tangentes delta;Tangent delta;;Geral;Sim;Sim;SDBSET1$ZBSH1$MX$LosFact$mag$f \ SDBSET1$ZBSH1$MX$LosFact$mag$i \ SDBSET1$ZBSH1$MX$LosFact$instMag$f \ SDBSET1$ZBSH1$MX$LosFact$instMag$i;;
